sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087
-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913,-0.9913
-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
-0.026087,-0.026087,-0.026087,-0.026087,-0.026087,-0.025117,0.026918,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043478,0.043547,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.060766,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.065026,0.069374,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261
0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696
-0.58402,-0.37803,-0.37391,-0.37391,-0.37808,-0.40384,-0.45101,-0.63091,-0.65217,-0.63601,-0.6087,-0.60435,-0.60435,-0.60435,-0.58896,-0.53478,-0.53478,-0.53478,-0.53478,-0.39277,-0.3858,-0.40256,-0.46414,-0.24659,-0.2087,-0.2087,-0.25001,-0.27751,-0.28261,-0.28696,-0.28696,-0.23896,-0.21194,-0.15735,-0.16705,-0.16956,-0.10594,-0.17603,-0.22304,-0.29489,-0.38919,-0.50221,-0.50435,-0.60895,-0.46242,-0.36626,-0.35652,-0.36522,-0.33597,-0.32499,-0.29378,-0.34991,-0.36956,-0.43952,-0.54151,-0.56087,-0.56394,-0.6882,-0.4813,-0.48017
-0.36739,-0.36739,-0.36991,-0.37609,-0.40428,-0.47027,-0.54343,-0.55626,-0.56765,-0.58044,-0.60154,-0.6394,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304,-0.66304
-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22604,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.21739,-0.21739,-0.21739,-0.2432,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24348,-0.24783,-0.24783,-0.25217,-0.26215,-0.26522,-0.26522,-0.26522,-0.26522,-0.27178,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.26602,-0.26087,-0.23913,-0.23913,-0.23913,-0.23171,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739
-0.17598,-0.18261,-0.16087,-0.15252,-0.13082,-0.10566,-0.078715,-0.059142,-0.037379,-0.019696,0.0054586,0.008696,0.008696,0.008696,-0.025469,-0.030435,-0.019918,-0.0028028,0.017391,0.010691,0.004348,-0.0022383,-0.013043,-0.013043,-0.013043,-0.0011887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
