sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.49783,0.49783,0.49783,0.49783,0.49783,0.49062,-0.010653,-0.51183,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.60464,-0.63261,-0.62036,-0.58478,-0.58478,-0.58478,-0.58478,-0.53261,-0.52826,-0.52826,-0.51957,-0.51957,-0.49418,-0.56729,-0.5875,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478
-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652,-0.65652
0.067195,0.067391,0.071552,0.075896,0.076087,0.076087,0.076087,0.080185,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.073077,0.071739,0.071739,0.067391,0.067391,0.067391,0.067391,0.063843,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.063043,0.058696,0.058696,0.058696,0.058696,0.058696,0.055557,0.054348,0.054348,0.054348,0.054348,0.051256,0.05,0.05,0.05,0.05
-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.0018095,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.010723,0.013043,0.01643,0.017391,0.017391,0.027151,0.034783,0.034783,0.034783,0.034783,0.038927,0.054825,0.058835,0.072667,0.073913,0.073913,0.073913,0.073913,0.074467,0.08167,0.082609,0.082609,0.086957,0.086957,0.086957,0.091304,0.091304,0.091304,0.10635,0.11352,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11832,0.12553,0.13044,0.13478,0.13478,0.13661
-0.65435,-0.65435,-0.65435,-0.65435,-0.65435,-0.65435,-0.65435,-0.64985,-0.62391,-0.62064,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.58376,-0.54255
-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22438,-0.25553,-0.30201,-0.3152,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956
-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.4587,-0.45478,-0.40578,-0.39098,-0.37798,-0.37174,-0.36956,-0.36304,-0.36304,-0.36304,-0.36124,-0.34049,-0.32152,-0.28913,-0.28213,-0.20482
-0.17609,-0.17609,-0.17609,-0.17609,-0.18913,-0.18913,-0.18976,-0.21098,-0.22391,-0.22391,-0.22391,-0.21951,-0.21087,-0.18049,-0.17174,-0.15909,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.1587,-0.15033,-0.15,-0.1413,-0.1413,-0.1413,-0.13285,-0.12852,-0.12391,-0.11522,-0.1029,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.098141,-0.097826,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.085183,-0.084783,-0.080435,-0.080435,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.071739,-0.071739,-0.054805,-0.042866,-0.023913
-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
0.31749,0.3391,0.34783,0.37826,0.37403,0.36119,0.34825,0.33089,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32982,0.33043,0.33837,0.34702,0.36265,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.37287,0.37391,0.37391,0.37391,0.37391,0.38021,0.38261,0.38261,0.41228,0.42045,0.42174,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.43478,0.47391,0.47391,0.47122,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957
