sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.53913,-0.54758,-0.55217,-0.55217,-0.55652,-0.56087,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.57003,-0.58059,-0.58261,-0.58261,-0.58261,-0.58261,-0.58261,-0.58261,-0.58469,-0.58696,-0.58883,-0.58945,-0.53901,-0.47286,-0.42839,-0.41422,-0.39537,-0.38388,-0.3619,-0.29431,-0.27826,-0.26117,-0.23779,-0.23044,-0.22609,-0.22048,-0.21179,-0.2,-0.19881,-0.18261,-0.17504,-0.12943
0.18797,0.15196,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.16534,0.1826,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.31304
-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.20824,-0.2,-0.2,-0.2,-0.18268,-0.17391,-0.17391,-0.17391,-0.17391,-0.17391,-0.15923,-0.1485,-0.14783,-0.14714,-0.14348,-0.14348,-0.14348,-0.14348,-0.15968,-0.16956,-0.1725,-0.18985,-0.22145,-0.24446,-0.2735,-0.29927
-0.19348,-0.19113,-0.16787,-0.15435,-0.15435,-0.15435,-0.15481,-0.16257,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739
-0.37022,-0.99736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404,0.38404
-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.28913,-0.27001,-0.12102,-0.07684,-0.1291,-0.26511,-0.062531,-0.012122,0.067954,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.095609,0.084895,-0.032162,0.051572,0.058696,0.058696,0.058696,0.07591,-0.0094268,-0.047125,0.017118,0.02952,-0.060119,-0.073138,0.028372,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.063889,0.076087,0.076087
-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087
-0.27391,-0.27391,-0.27936,-0.3359,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35652,-0.35008,-0.3188,-0.28582,-0.28358,-0.36956,-0.36956,-0.36956,-0.36956,-0.2844,-0.2913,-0.2913,-0.36896,-0.44348,-0.31385,-0.27826,-0.27826,-0.27826,-0.27901,-0.28261,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.2913,-0.35999,-0.37826,-0.37026,-0.31613,-0.3087,-0.3087,-0.3087,-0.3087,-0.3057,-0.30623,-0.30435,-0.30435,-0.30435,-0.31908,-0.43913,-0.43913,-0.43913,-0.43478,-0.38389,-0.35652
0.55217,0.55217,0.55217,0.5184,0.45217,0.45192,0.43044,0.42562,0.40435,0.40387,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696
