sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565
-0.017169,-0.01153,-0.028331,-0.029123,-0.028261,-0.036552,-0.022842,-0.04288,-0.08986,-0.091053,-0.049441,-0.038827,-0.02625,-0.017423,0.021941,0.029837,0.050085,0.037974,0.026762,0.018262,-0.0038434,-0.0045422,-0.041259,-0.050512,-0.07521,-0.027135,-0.013804,-0.080405,-0.090714,-0.082011,-0.10652,-0.10836,-0.093478,-0.10217,-0.12826,-0.11245,-0.12035,-0.087384,-0.06715,-0.065354,-0.017326,-0.038593,-0.057516,-0.018719,-0.01948,-0.044647,-0.017166,-0.022337,0.015753,-0.0001942,0.0048294,0.062189,0.025388,0.0425,-0.029783,-0.040738,-0.04486,0.042874,0.063463,0.096105
0.21739,0.2141,0.2087,0.20551,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565
0.12174,0.12174,0.12174,0.12571,0.13847,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13184,0.12156,0.09842,0.089782,0.086957,0.086957,0.084021,0.069565,0.069565,0.066841,0.062524,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087
-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.047826,-0.05624,-0.039436,-0.030588,-0.030435,-0.013553,0.0085719,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.008696,0.012738,0.017391,0.02137,0.021739,0.021739,0.021739,0.021739,0.014026,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.0019998,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.008696,-0.0050808,0.0036181,0.004348,0.004348,0.0078675,0.008696,0.00085743,-0.003437,-0.004348,-0.004348,-0.004348,-0.004348,-0.004348,-0.010914,-0.013043
0.13696,0.13696,0.13696,0.12578,0.10404,0.10217,0.1028,0.11056,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11599,0.11957,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391,0.12391
0.23261,0.23143,0.22423,0.22137,0.21522,0.20742,0.20652,0.21212,0.22752,0.22826,0.2316,0.2413,0.24872,0.24945,0.22015,0.21789,0.22907,0.2115,0.20833,0.20201,0.19962,0.18867,0.17919,0.18429,0.17957,0.17942,0.17327,0.16057,0.16022,0.18044,0.17676,0.16304,0.15901,0.15362,0.15,0.1461,0.14806,0.16368,0.15559,0.15435,0.1587,0.16266,0.17668,0.18522,0.17174,0.17373,0.18478,0.20898,0.20109,0.18913,0.18913,0.19783,0.18913,0.20143,0.18478,0.17821,0.17174,0.18044,0.19348,0.20178
-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739,-0.21739
-0.008696,0.0040533,0.075712,0.13157,0.14427,0.18757,0.18261,0.18483,0.16377,0.19054,0.16772,0.2152,0.19635,0.19216,0.1913,0.20029,0.17391,0.16522,0.19276,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.1894,0.1913,0.22223,0.23558,0.24816,0.24939,0.20143,0.19708,0.23044,0.22188,0.21739,0.21304,0.21304,0.21304,0.21304,0.2087,0.2087,0.2087,0.18316,0.18295,0.24597,0.24348,0.23855,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087
-0.15428,-0.15858,-0.13299,-0.14565,-0.14127,-0.14565,-0.16051,-0.10612,-0.15003,-0.12034,-0.068502,-0.023298,-0.13466,-0.18947,-0.16058,-0.18435,-0.097493,-0.12167,-0.15231,-0.079109,-0.016483,-0.10217,-0.11383,-0.080088,-0.13947,-0.23069,-0.031395,-0.15587,-0.089679,-0.00578,-0.26913,0.04608,-0.13035,-0.11399,-0.10217,-0.13526,-0.053902,-0.029624,-0.26734,0.095074,-0.22984,0.090044,-0.21942,-0.088388,0.01178,-0.15615,-0.069156,-0.14105,-0.16896,-0.030391,-0.10752,-0.025302,-0.15494,-0.25187,-0.041406,-0.054842,-0.060183,-0.10305,-0.12396,-0.15323
