sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.002174,0.0076074,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087
-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.63478,-0.62794,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609,-0.62609
-0.30554,-0.32213,-0.37381,-0.41739,-0.41739,-0.41739,-0.41739,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4
0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696,0.78696
0.073724,0.088375,0.096432,0.10594,0.1087,0.1087,0.11466,0.12174,0.12174,0.12279,0.1317,0.13913,0.13913,0.13913,0.13913,0.14046,0.14783,0.14783,0.14783,0.14783,0.13783,0.12488,0.11433,0.098559,0.089988,0.082609,0.073913,0.071344,0.065217,0.065217,0.065217,0.08125,0.091304,0.09706,0.1,0.10575,0.1087,0.11304,0.11304,0.11304,0.11445,0.088009,0.059525,0.049137,0.043478,0.043478,0.043478,0.043478,0.03913,0.034783,0.034783,0.034783,0.034783,0.034783,0.03321,0.026087,0.026087,0.026087,0.026087,0.024432
0.11054,0.16157,0.20441,0.23756,0.2637,0.2767,0.16308,0.093434,-0.026475,-0.0086635,0.047396,0.086039,0.13069,0.073294,0.022627,-0.04855,0.016481,0.080115,0.11933,0.15937,0.12597,0.023032,-0.055386,-0.061191,0.02945,0.11915,0.17085,0.21393,0.23963,0.21195,0.11544,0.01857,0.11119,0.18856,0.19716,0.094667,0.029376,-0.022697,-0.074223,-0.078458,-0.078458,-0.078458,-0.091209,-0.15152,-0.1953,-0.25629,-0.27454,-0.28309,-0.28743,-0.31273,-0.35221,-0.41726,-0.46952,-0.47062,-0.47062,-0.5177,-0.53567,-0.56182,-0.58298,-0.58391
0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261
0.43478,0.43478,0.44626,0.4603,0.46835,0.47326,0.47759,0.47826,0.47391,0.47391,0.44597,0.3998,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38261,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.38696,0.37062,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.35935,0.32445,0.32801,0.37144,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391
-0.20853,-0.17429,-0.13034,-0.10652,-0.104,-0.10217,-0.085042,-0.052977,0.022457,0.045204,0.088501,0.096498,0.10602,0.13128,0.15803,0.19999,0.2244,0.23946,0.27223,0.28742,0.25913,0.21442,0.19336,0.16466,0.15,0.12103,0.10448,0.08007,0.064929,0.043839,0.022676,0.004954,-0.0052982,-0.023913,-0.041185,-0.054341,-0.097119,-0.10573,-0.1191,-0.1413,-0.1595,-0.19348,-0.21801,-0.24439,-0.25537,-0.27174,-0.2803,-0.28913,-0.30217,-0.30217,-0.30838,-0.25899,-0.29003,-0.23696,-0.25606,-0.25725,-0.25,-0.24746,-0.23035,-0.22391
0.25,0.25,0.25,0.25107,0.26547,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.2799,0.27609,0.26739,0.26739,0.27064,0.27364,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27609,0.27668,0.28734,0.28913,0.28867,0.28478,0.28913
