sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464,0.71464
0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043,0.63043
0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.030435,0.028966,0.035609,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06087,0.06735,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174,0.12174
-0.0011439,-0.032609,-0.032609,-0.038758,-0.086699,-0.08913,-0.08913,-0.10257,-0.14147,-0.15,-0.15041,-0.18187,-0.19783,-0.19783,-0.20535,-0.26923,-0.28043,-0.28043,-0.2926,-0.35571,-0.3587,-0.35912,-0.39947,-0.40652,-0.40652,-0.40652,-0.42676,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45008,-0.46583,-0.48044,-0.48733,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.54015,-0.5587,-0.5587,-0.5587,-0.5587,-0.63196,-0.86828,-0.99211,-0.96115,-0.81798,-0.69188,-0.63696,-0.5958
-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.68439,-0.70614,-0.7177,-0.71919,-0.71049,-0.71049,-0.71049,-0.71049,-0.71049,-0.71049,-0.7529,-0.77139,-0.78009,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78879,-0.78932,-0.69198,-0.66699,-0.6519,-0.64524,-0.6423,-0.64089
0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087
-0.080435,-0.078516,-0.066109,-0.042409,-0.036957,0.0079698,0.01087,0.022954,0.032609,0.038286,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.069661,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913
-0.08012,-0.097826,-0.097826,-0.097826,-0.12733,-0.12826,-0.12826,-0.12826,-0.1323,-0.13261,-0.13261,-0.13261,-0.14657,-0.1587,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.16304,-0.17203,-0.19098,-0.20621,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20508,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217
-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304,-0.21304
0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522
