sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25114,0.24783,0.24783,0.24783,0.24783,0.24783,0.23909,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.17391,0.18445,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.17278,0.15217,0.15701,0.22947,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652
0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.1557,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652
0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.28664,0.34745,0.34745,0.34745,0.34745
0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.22592,0.24845,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25217,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.23634,0.20995,0.1941,0.18355,0.18044,0.17765,0.17174
0.50652,0.50333,0.50217,0.49348,0.49687,0.49972,0.50297,0.51087,0.51087,0.47884,0.43251,0.40413,0.409,0.37355,0.37496,0.35435,0.35435,0.34419,0.32223,0.33792,0.33696,0.3413,0.32504,0.34741,0.34973,0.34253,0.33261,0.32391,0.32391,0.31956,0.3413,0.35405,0.35146,0.3484,0.33696,0.33829,0.3437,0.3804,0.41356,0.42747,0.42769,0.44718,0.46786,0.49165,0.5106,0.50652,0.51926,0.5099,0.51415,0.49975,0.50407,0.50612,0.49892,0.52132,0.50705,0.52145,0.48956,0.50652,0.51979,0.50217
0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304
0.39641,0.36298,0.35816,0.35955,0.37359,0.35816,0.36087,0.36669,0.34089,0.33913,0.32793,0.33043,0.32418,0.32723,0.30708,0.33913,0.32609,0.34783,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522
0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.25651,0.25652,0.26521,0.2783,0.3,0.3,0.3,0.31304,0.31735,0.32578,0.34767,0.36503,0.36522,0.36522,0.36933,0.38583,0.38696,0.38696,0.39099,0.3913,0.3913,0.40824
-0.01305,-0.01305,-0.01305,-0.01305,-0.01305,-0.01305,-0.01305,-0.029325,-0.079727,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.082651,-0.1218
0.64939,0.64939,0.64939,0.64939,0.64939,0.64939,0.64939,0.64939,0.64939,0.64939,0.64939,0.64939,0.72661,0.79729,0.79363,0.78792,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989,0.77989
