sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.013043,0.013043,0.013043,0.013043,-0.0085643,-0.031642,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.045829,-0.062977,-0.076012,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261,-0.078261
0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.28913,0.28913,0.28913,0.30143,0.30992,0.30019,0.31228,0.29348,0.23308,0.25659,0.28977,0.30121,0.30217,0.34271,0.32924,0.33011,0.34629,0.34898,0.33696,0.30217,0.30831,0.30712,0.30395,0.32913,0.29354,0.32302,0.27671,0.23819,0.29558,0.30919,0.32952,0.40652,0.28837,0.40597,0.32362,0.35309,0.36527,0.34155,0.2959,0.30287,0.28637,0.40874,0.34939,0.3301,0.36988,0.3079,0.36529,0.33032,0.33043,0.33261,0.32826
0.11337,0.11773,0.12174,0.12174,0.12174,0.12174,0.12638,0.13491,0.13913,0.1395,0.15217,0.15667,0.16117,0.17391,0.17391,0.17391,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18261,0.18696,0.17826,0.1652,0.15217,0.15216,0.14342,0.1347,0.12609,0.12599,0.11731,0.11304,0.1087,0.1087,0.10423,0.1,0.1,0.10435,0.1087,0.1087,0.11295,0.12174,0.12609,0.12609,0.12609
0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787,0.67787
0.52391,0.52391,0.52391,0.52391,0.52391,0.52956,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.5413,0.54565,0.54565,0.54565,0.54565,0.55277,0.54562,0.56739,0.56739,0.56172,0.56251,0.55435,0.56304,0.56304,0.5587,0.55582,0.56355,0.56739,0.57338,0.56968,0.56626,0.56304,0.56304,0.56304,0.56739,0.56739,0.56739,0.56739,0.57174,0.57174,0.57194,0.5797,0.57489,0.57609
0.05,0.05,0.05,0.054348,0.063043,0.06361,0.080435,0.081746,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.094252,0.10217
0.34357,0.34357,0.34357,0.34357,0.34357,0.34357,0.34357,0.34357,0.34792,0.34792,0.34792,0.34792,0.35251,0.36096,0.36096,0.36096,0.36096,0.36096,0.36096,0.36096,0.36096,0.36096,0.34391,0.34357,0.34357,0.34357,0.34357,0.34357,0.33923,0.33923,0.33923,0.33923,0.33923,0.33923,0.33923,0.33978,0.34357,0.34357,0.347,0.35226,0.35226,0.35226,0.35226,0.35226,0.35226,0.35226,0.35226,0.35226,0.35226,0.35541,0.35539,0.35226,0.35226,0.34817,0.36267,0.37834,0.37834,0.37834,0.37834,0.37834
-0.17174,-0.16987,-0.16117,-0.14565,-0.14565,-0.14067,-0.1267,-0.11957,-0.11957,-0.11957,-0.11739,-0.11397,-0.11087,-0.11087,-0.11087,-0.11087,-0.10465,-0.089124,-0.077017,-0.067391,-0.063043,-0.057604,-0.049842,-0.045652,-0.045652,-0.045652,-0.045652,-0.045337,-0.030111,-0.011166,-0.006522,-0.0054296,0.0040648,0.027797,0.040066,0.047821,0.061186,0.067391,0.074851,0.081681,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.09224,0.097826,0.10342,0.11118,0.11522,0.11522,0.11755,0.11957,0.1191,0.11522,0.11522,0.11522
0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964,0.27964
0.15675,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.17391,0.16522,0.15217,0.15217,0.15217,0.13491,0.13044,0.13044,0.13044,0.13044,0.13476,0.11304,0.078261,0.073913,0.073913,0.073913,0.12609,0.13044,0.13044,0.13044,0.14327,0.14783,0.16031,0.16087,0.17379,0.17391,0.17391,0.17391,0.17391,0.16976,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522,0.16522
