sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.22174,0.23824,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25217,0.25571,0.25652,0.25652,0.25652,0.25652,0.27947,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.29426,0.31007,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.30338,0.29353,0.33043,0.33913,0.34302,0.35217,0.35408,0.35652,0.35652,0.35832,0.36087,0.36872,0.37991
-0.082609,-0.074051,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069565,-0.069047,-0.098995,-0.24625,-0.26087,-0.22188,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
0.30869,0.33913,0.37034,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39039,0.37646,0.35887,0.3555,0.34446,0.34161,0.32533,0.31416,0.31304,0.31304,0.31304,0.31939,0.34715,0.36532,0.39036,0.4,0.4,0.4,0.40352,0.40435,0.40541,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.43044,0.43872,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913
-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12097,-0.11957,-0.14243,-0.16754,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17174,-0.17794,-0.19348,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19875,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49984,0.49565,0.49582,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38499,0.1087,0.1087,0.078322,0.078261,0.074019,0.06098,0.039327,0.013213,0.004348,-0.0086358,0.0043002,0.004348,-0.12137,-0.13913,-0.16949,-0.16956,-0.16522,-0.24512,-0.25202,-0.26087,-0.2523,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25217,-0.25216,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.30376
0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.24048,0.37553,0.46831,0.50385,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.51889,0.41777,0.39487,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274,0.39274
-0.97281,-0.43613,-0.41522,-0.36689,-0.36304,-0.34091,-0.25468,-0.20217,-0.20217,-0.20217,-0.19069,-0.13938,-0.098203,-0.080523,0.042592,0.080435,0.080435,0.080435,0.080435,0.08358,0.087231,0.093478,0.13972,0.15,0.15,0.159,0.17174,0.17174,0.17174,0.18167,0.2748,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.19533,-0.26292,-0.67224,-0.51963,-0.46304,-0.43724,-0.2379,-0.16958,-0.10006,-0.0053356,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,0.002174,-0.01087,-0.01087
-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087,-0.2087
-0.095652,-0.095652,-0.095652,-0.094045,-0.059305,-0.042002,-0.030435,-0.030435,-0.030435,-0.030435,-0.030435,-0.037031,-0.15524,-0.095652,-0.11055,-0.21927,-0.26199,-0.3005,-0.3087,-0.3087,-0.3087,-0.3087,-0.30994,-0.3625,-0.3913,-0.38696,-0.42174,-0.42106,-0.4087,-0.4087,-0.40847,-0.39565,-0.39565,-0.42681,-0.44783,-0.44743,-0.43443,-0.42174,-0.40817,-0.37826,-0.37826,-0.37826,-0.37826,-0.37819,-0.36956,-0.36956,-0.36956,-0.36956,-0.38261,-0.38261,-0.38261,-0.37827,-0.36089,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087,-0.36087
-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.20057,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435
