sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.30435,0.31013,0.33336,0.35076,0.37391,0.37691,0.39684,0.4116,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.4087,0.41069
0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304,0.71304
0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957,0.46957
0.67119,0.66739,0.66739,0.67414,0.67376,0.67617,0.66645,0.6743,0.67609,0.66468,0.6642,0.69162,0.67174,0.66389,0.65823,0.66826,0.66739,0.66902,0.66066,0.69348,0.68913,0.68736,0.66739,0.66786,0.67609,0.68968,0.68888,0.68121,0.6979,0.69783,0.7143,0.73656,0.75,0.72335,0.70806,0.70309,0.69652,0.70652,0.70016,0.7104,0.71391,0.70762,0.70333,0.69005,0.68681,0.68913,0.67205,0.70312,0.67709,0.68317,0.68044,0.68441,0.69005,0.68673,0.69432,0.68596,0.69922,0.68044,0.69092,0.68394
0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739
0.74783,0.74783,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.72609,0.49441
0.30739,0.30739,0.30739,0.30739,0.30739,0.30739,0.30739,0.30739,0.30739,0.30739,0.30739,0.29029,0.29,0.29,0.29848,0.29869,0.29869,0.29869,0.29869,0.29034,0.28564,0.2813,0.2813,0.2813,0.27736,0.28083,0.2813,0.24402,0.2378,0.27438,0.28564,0.28564,0.28564,0.29735,0.34856,0.35524,0.35524,0.35524,0.35524,0.35524,0.35524,0.35524,0.35524,0.35524,0.35959,0.35959,0.35959,0.35959,0.35959,0.35959,0.33467,0.3248,0.3248,0.3248,0.32044,0.32044,0.32044,0.32044,0.32044,0.34313
0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913,0.073913
0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691,0.91691
-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.070984,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.076087,-0.073982,-0.015217,0.11707,0.13909,0.16767,0.19355,0.17192,0.14565,0.14941,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.20837,0.20435,0.21405,0.21957,0.21957
