sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.10435,0.10435,0.10435,0.10435,0.10435,0.09485,0.086957,0.086957,0.086957,0.086957,0.0795,-0.0052271,-0.044149,-0.047826,-0.034109,-0.028984,-0.020989,-0.016168,-0.008696,0,0,0,0,0,0,0,0,0,0,-0.0047967,-0.087927,-0.16359,-0.21057,-0.32348,-0.41258,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.45217,-0.47977,-0.51304,-0.51304,-0.51304
-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304
0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.2087,0.19646,0.1878,0.17999,0.16956,0.16178,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087
-0.071739,-0.067776,-0.035758,0.034553,0.077806,0.026311,-0.39045,-0.45435,-0.47766,-0.48098,-0.49667,-0.49783,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.51482,-0.51087,-0.50365,-0.50217,-0.50217,-0.50645,-0.50652,-0.50652,-0.42252,-0.46034,-0.47174,-0.47174,-0.43936,-0.42451,-0.39815,-0.41175,-0.38143,-0.37772,-0.37772,-0.36304,-0.4135,-0.34835,-0.31989,-0.34414,-0.43365,-0.46088,-0.45767,-0.44768
-0.084783,-0.084783,-0.084783,-0.092751,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.11132,-0.11957,-0.12075,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391,-0.12391
0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.76087,0.61173,0.26841,0.17826,0.1669,0.12174,0.11739,0.11703,0.099694,0.08247,0.055687,0.021017,-0.017539,-0.021739,-0.026288,-0.043616,-0.061138,-0.10435,-0.10435,-0.1087,-0.10863,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1044
0.072499,0.072058,0.037326,0.0116,0.0116,0.0097164,-0.13703,-0.25959,-0.38971,-0.48445,-0.5321,-0.55824,-0.56276,-0.57129,-0.57129,-0.56287,-0.55824,-0.55824,-0.55824,-0.58743,-0.61914,-0.61914,-0.63191,-0.64062,-0.64524,-0.64524,-0.64524,-0.64524,-0.60961,-0.58101,-0.57999,-0.57999,-0.57999,-0.56374,-0.55068,-0.53028,-0.416,-0.35804,-0.3257,-0.32334,-0.33686,-0.36486,-0.36684,-0.36684,-0.36684,-0.36684,-0.36684,-0.36684,-0.3604,-0.35814,-0.35814,-0.35814,-0.35504,-0.34509,-0.33179,-0.31899,-0.31899,-0.30435,-0.25649,-0.20137
0,0.0038643,0.008696,0.024988,0.026087,0.026087,0.022361,0.0057011,-0.0036496,-0.012321,-0.020048,-0.038257,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.03913,-0.045832,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.065217,-0.062739,-0.054116,-0.052174,-0.052174,-0.052174
-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565,-0.4565
-0.39245,-0.40358,-0.40745,-0.4413,-0.34636,-0.38529,-0.45499,-0.43261,-0.42826,-0.42826,-0.42826,-0.43261,-0.43261,-0.43261,-0.43578,-0.43696,-0.42674,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42391,-0.42571,-0.42826,-0.42826,-0.42826,-0.42826,-0.42826,-0.41904,-0.39783,-0.43526,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.45124,-0.34719,-0.38478,-0.38478,-0.38478,-0.38352,-0.38044,-0.37936,-0.39348,-0.39348,-0.39348,-0.39783,-0.39348,-0.39879,-0.40217,-0.41087,-0.40453,-0.42751,-0.43696,-0.42826,-0.4257,-0.41957,-0.41957
