sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.26788,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957
0.24783,0.24783,0.24783,0.24348,0.2429,0.23913,0.23913,0.23913,0.23862,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23532,0.24885,0.25652,0.26512,0.29565,0.29661,0.30435,0.3087,0.3087,0.3087,0.3087,0.3087,0.31389,0.33043,0.33043,0.33043,0.33043,0.33478,0.33594,0.37826,0.37826,0.38759,0.4,0.40043,0.41304,0.41739,0.41739,0.4223,0.43044,0.43044,0.43026,0.41304,0.43957,0.46527,0.46957,0.47391,0.45607,0.4389,0.42609,0.43043,0.43478,0.42609,0.42609,0.40435,0.40435
0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522
0.2531,0.26304,0.26863,0.27266,0.29222,0.30062,0.30217,0.30217,0.30217,0.30217,0.30217,0.30652,0.30652,0.30249,0.29783,0.28696,0.2792,0.27609,0.27609,0.27609,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.28356,0.29348,0.29348,0.29348,0.29348,0.29783,0.30341,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522
0.41522,0.41522,0.41522,0.41522,0.41525,0.41957,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391,0.42391
0.63261,0.63261,0.62922,0.61957,0.62567,0.63138,0.62946,0.65106,0.65435,0.65435,0.65435,0.62936,0.60639,0.58426,0.57609,0.57609,0.56653,0.56304,0.56304,0.56304,0.58634,0.60497,0.63261,0.66304,0.66437,0.68478,0.68478,0.68491,0.69212,0.67609,0.68913,0.69232,0.69783,0.71799,0.69699,0.71464,0.75319,0.76527,0.79348,0.76304,0.77863,0.78641,0.78939,0.79186,0.81087,0.79783,0.78509,0.77247,0.80257,0.82002,0.82236,0.82471,0.83911,0.83779,0.83287,0.84007,0.8413,0.84104,0.83559,0.82966
0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.37391,0.32555,0.30613,0.3,0.2913,0.2913,0.2913,0.2913,0.27617,0.26322,0.25652,0.25652,0.25652,0.25652,0.23639,0.20616,0.15138,0.10416,0.091304,0.063078,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.041486,-0.015873,-0.040756,-0.048552,-0.052174,-0.052174,-0.047549,0.060224,0.14485,0.16956,0.16956,0.16956,0.16956,0.16956,0.16963,0.18686,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696
0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435
0.25842,0.27879,0.28882,0.30028,0.31408,0.31561,0.32272,0.32781,0.33564,0.34518,0.35041,0.347,0.31693,0.29253,0.25463,0.21429,0.17641,0.16992,0.15466,0.16219,0.16336,0.16955,0.19433,0.20556,0.20987,0.21556,0.22289,0.22861,0.22861,0.22861,0.22861,0.22861,0.22861,0.22861,0.22861,0.22861,0.22861,0.22861,0.23382,0.23989,0.25546,0.26595,0.2771,0.2833,0.28516,0.28516,0.29386,0.29821,0.30055,0.32047,0.3463,0.35476,0.36781,0.37438,0.37651,0.37651,0.39173,0.40679,0.41566,0.42436
0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043,0.33043
