sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.72174,0.61118,0.64054,0.83295,0.89565,0.89565,0.95226,0.96087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522
-0.11087,-0.073402,-0.041204,-0.0088933,0.042842,0.070644,0.11381,0.1148,0.13696,0.19587,0.22221,0.21918,0.19621,0.20958,0.22347,0.22424,0.23645,0.20652,0.22289,0.21847,0.2568,0.26913,0.26622,0.2639,0.29005,0.28274,0.29892,0.29917,0.30949,0.33318,0.32391,0.32391,0.39675,0.38801,0.38846,0.40217,0.39348,0.47224,0.47021,0.47228,0.49191,0.49436,0.4932,0.50595,0.54258,0.54033,0.53692,0.553,0.57004,0.59779,0.56638,0.54565,0.55006,0.5556,0.58704,0.56267,0.59384,0.58362,0.55526,0.59387
-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.81289,-0.87038,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809,-0.87809
-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.11797,-0.10435,-0.087227,0.016741,0.039375,0.1073,0.11739,0.11739,0.11739,0.13089,0.19755,0.21739,0.21739,0.21739,0.22865,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.2421,0.23419,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23711,0.3087
-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.18044,-0.14872,0.15995,0.17023,0.16891,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739
-0.01087,-0.011798,-0.019576,-0.027324,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.028261,-0.019496,0.0071178,0.023913,0.023913,0.023913,0.023913,0.046253,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.058696,0.060183,0.075447
0.14783,0.17141,0.19826,0.22139,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.24323,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28332,0.31305,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.39106,0.39565,0.39151,0.3913,0.38729,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.38617,0.38696,0.38696,0.37826
0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.11739,0.13346,0.20435,0.2019,0.15939,0.14783,0.14633,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13855,0.1489,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087
0.19436,0.17232,0.17609,0.18153,0.2413,0.24142,0.24187,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565
