sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261,0.93261
0.70356,0.68014,0.68019,0.6779,0.67764,0.67609,0.68913,0.68913,0.68246,0.68913,0.68648,0.67648,0.67282,0.69201,0.69634,0.68508,0.67174,0.67524,0.67965,0.67609,0.67819,0.68913,0.69145,0.68913,0.69348,0.69348,0.69348,0.69635,0.68857,0.67174,0.66304,0.67004,0.65514,0.68207,0.67973,0.68021,0.67174,0.68269,0.69594,0.68478,0.70001,0.6906,0.69783,0.69783,0.69348,0.683,0.67963,0.68805,0.69348,0.68936,0.68246,0.70275,0.70217,0.69983,0.69132,0.69348,0.69542,0.69783,0.67673,0.71087
0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.34565,0.38191,0.40652,0.41957,0.41957,0.41957,0.43394,0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.4413,0.46285,0.49301,0.51904,0.53696,0.53696,0.53696,0.53696,0.53696,0.53696,0.53696,0.51622
0.33043,0.33043,0.32174,0.32174,0.30621,0.3,0.32282,0.34552,0.35217,0.35217,0.35217,0.35217,0.35217,0.33411,0.32174,0.32174,0.21352,0.038776,0.021739,0.021739,-0.006239,-0.096397,-0.10435,-0.1087,-0.1087,-0.12709,0.048323,0.13563,0.15652,0.17515,0.18261,0.19565,0.23248,0.26087,0.27833,0.29565,0.29852,0.3087,0.3087,0.3087,0.30599,0.30435,0.29904,0.2737,0.2444,0.29847,0.32697,0.32357,0.20133,0.10615,0.034568,-0.034016,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.021774,0.039024
-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.062728,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.076087,-0.084172,-0.10072,-0.11368,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522
0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826
0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54783,0.54935,0.58696,0.58696,0.58057,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652,0.55652
0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913
0.093478,0.093478,0.093071,0.089968,0.097826,0.097826,0.097826,0.10681,0.11522,0.11522,0.10652,0.11087,0.11181,0.12885,0.1411,0.12826,0.12826,0.12826,0.12836,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13261,0.13696,0.13262,0.11957,0.1326,0.13263,0.14553,0.15391,0.1587
-0.11772,-0.14405,-0.17706,-0.18682,-0.2174,-0.23656,-0.24348,-0.23721,-0.22567,-0.22174,-0.22609,-0.2476,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24783,-0.24842,-0.28423,-0.29565,-0.29565,-0.29565,-0.29565
