sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957
-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956
0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.27586,0.2803,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.24715,0.19256,0.1778,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609,0.17609
0.20937,0.22174,0.22174,0.21132,0.19023,0.17725,0.16865,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16087,0.16951,0.18256,0.18696,0.18696,0.18696,0.21236,0.21304,0.21304,0.18288,0.17391,0.16551,0.16522,0.15688,0.14857,0.14348,0.13957,0.10629,0.10435,0.10435,0.10435,0.092601,0.086957,0.083973,0.082609,0.078261,0.078261,0.073913,0.066778,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.067753,0.096282,0.10435,0.11111,0.11974,0.12174,0.12174,0.12609
-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886,-0.47886
-0.18104,-0.19534,-0.20652,-0.22391,-0.20839,-0.20217,-0.19783,-0.18976,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18913,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.1733,-0.17174,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739,-0.16739
-0.4413,-0.4413,-0.4413,-0.4413,-0.43261,-0.43261,-0.42437,-0.42391,-0.40487,-0.33946,-0.33696,-0.33696,-0.33336,-0.30652,-0.21607,-0.17358,-0.13387,-0.08641,-0.043369,0.005461,0.041304,0.041304,-0.0092832,-0.071164,-0.10217,-0.12444,-0.1313,-0.13261,-0.13261,-0.13261,-0.15862,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19783,-0.19533,-0.18044,-0.18044,-0.17174,-0.16215,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.16099,-0.15401,-0.086922,-0.084783,-0.084783,-0.071739
0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826,0.62826
0.17609,0.18913,0.18913,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.22607,0.25435,0.25435,0.25435,0.25435,0.25435,0.27962,0.31285,0.3413,0.3185,0.16164,0.10248,0.077682,-0.0015543,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.080435,-0.07608,-0.071739,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391
-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51453,-0.48874,-0.49348,-0.49348,-0.49348,-0.47717,-0.473,-0.48002,-0.50111,-0.43033,-0.36915,-0.44581,-0.44721,-0.45435,-0.46739,-0.46739,-0.45464,-0.47633,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48913,-0.48768,-0.48549,-0.4452,-0.42391,-0.42391,-0.42391,-0.4247,-0.41871,-0.37783,-0.444,-0.43261,-0.40898,-0.46328,-0.45,-0.48044,-0.48044,-0.47878,-0.44232,-0.44794,-0.45507,-0.45
