sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.33213,-0.31326,-0.29783,-0.32478,-0.33261,-0.33261,-0.33261,-0.33261,-0.33261,-0.31497,-0.30627,-0.30217,-0.3019,-0.29291,-0.28449,-0.27981,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27164,-0.2682,-0.32856,-0.3587,-0.3587,-0.3587,-0.3586,-0.33255,-0.30209,-0.28478,-0.28463,-0.27192,-0.3278,-0.36739,-0.35886,-0.28913,-0.27676,-0.24662,-0.22826,-0.21087,-0.22744,-0.22478,-0.21957,-0.21957,-0.22785,-0.21265,-0.19783,-0.19783,-0.19783,-0.18962,-0.1814,-0.20071,-0.28252,-0.32139,-0.3692
0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.009482,0.026636,0.064114,0.065982,0.069354,0.10053,0.16149,0.2413,0.28569,0.29525,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.29633,0.30936,0.30936,0.30936,0.30936,0.30936,0.30936,0.30936,0.30936
-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478,-0.28478
-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57092,-0.52391,-0.52391,-0.52391,-0.52391
-0.008238,-0.18454,-0.14692,-0.1369,-0.15,-0.15293,-0.13141,-0.13261,-0.13261,-0.13261,-0.13261,-0.14852,-0.15435,-0.15435,-0.17609,-0.31383,-0.2362,-0.21796,-0.21087,-0.18044,-0.10365,-0.12502,-0.028119,0.027018,0.039774,0.0084096,0.053481,0.038612,0.0088933,0.043667,0.0093857,-0.064638,-0.12033,-0.15406,-0.30343,-0.21725,-0.30063,-0.20582,-0.23194,-0.21445,-0.1999,-0.18963,-0.11949,-0.27671,-0.16234,-0.14377,-0.19611,-0.18568,-0.14735,-0.12875,-0.12244,-0.088132,-0.083843,-0.097003,-0.15156,-0.081154,-0.077516,-0.10359,-0.09172,-0.08913
-0.21058,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.20652,-0.23577,-0.24098,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.2413,-0.25719,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739
0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.19359,0.20648,0.21304,0.21304,0.20038,0.12062,0.054596,0.034783,0.034783,0.052992,0.072549,0.073913,0.078261,0.11173,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.14994,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652
-0.21348,-0.20217,-0.2063,-0.24105,-0.25882,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.26739,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27823,-0.29574,-0.30471,-0.31087,-0.31452,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956
-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.58044,-0.57231,-0.54186,-0.53261,-0.51087,-0.51087,-0.51087,-0.51087,-0.51465,-0.53952,-0.5413,-0.5413,-0.5413,-0.5413,-0.54479,-0.55,-0.55,-0.57174,-0.57174,-0.59107,-0.61522,-0.62772,-0.63261,-0.60112,-0.58913,-0.58913,-0.58913,-0.58913,-0.58913,-0.59348,-0.59348,-0.59348,-0.59348,-0.60047,-0.60217,-0.60476,-0.62205,-0.63261,-0.65322,-0.66739
0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,0.56522,-0.67544,0.18396,0.28233,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696
