sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783,-0.64783
0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435
-0.35528,-0.36197,-0.36304,-0.36304,-0.37101,-0.39658,-0.39783,-0.40635,-0.41329,-0.42006,-0.42826,-0.42826,-0.42826,-0.42917,-0.43586,-0.43696,-0.44412,-0.44942,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.46304,-0.46616,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478
0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522,0.46522
-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14348,-0.14941,-0.19689,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.21633
-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522,-0.46522
-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565
0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.82339,0.74768,0.65611,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504,0.64504
-0.2809,-0.25027,-0.2101,-0.15683,-0.17483,-0.21521,-0.24913,-0.2715,-0.28998,-0.28028,-0.23814,-0.19667,-0.16577,-0.14713,-0.16257,-0.19316,-0.22412,-0.2361,-0.2413,-0.22881,-0.18193,-0.14272,-0.15287,-0.19843,-0.25659,-0.27647,-0.28043,-0.28043,-0.26545,-0.25032,-0.19262,-0.11246,-0.11415,-0.1823,-0.23679,-0.27926,-0.30822,-0.31522,-0.30203,-0.23473,-0.11765,-0.0589,-0.1325,-0.16187,-0.13261,-0.11437,-0.14779,-0.25018,-0.32745,-0.38462,-0.32571,-0.30308,-0.34476,-0.41703,-0.46789,-0.48704,-0.49073,-0.53442,-0.50786,-0.43106
-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.23261,-0.21414,-0.19314,-0.17347,-0.13603,-0.10872,-0.080292,-0.074071,-0.071739,-0.071739,-0.071739,-0.069106,-0.058696,-0.058696,-0.058696,-0.058696,-0.063043,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391
