sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261,0.78261
0.41522,0.41522,0.41522,0.41522,0.41522,0.41522,0.36604,0.26823,0.24565,0.24565,0.24565,0.24565,0.13213,-0.39288,-0.54374,-0.55435,-0.55435,-0.40782,0.11039,0.28241,0.33365,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33261,0.33647,0.40093,0.48044,0.48814,0.41172,0.36472,0.53505,0.56018,0.50652,0.50652,0.50652,0.50652,0.50652,0.51198,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957
0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.16739,0.17,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174
0.067391,0.075526,0.18941,0.19348,0.19348,0.15409,0.0953,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.082436,0.17692,0.2305,0.25223,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.25435,0.24929,0.23261,0.22826,0.22826,0.2209,0.20652,0.20174,0.19783
0.27609,0.27609,0.27609,0.27609,0.28184,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.28478,0.24762,0.18685,0.16304,0.16304,0.16304,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.18462,0.23346,0.27452,0.29183,0.29783,0.30351,0.30652,0.30652,0.30652,0.32075,0.33465,0.36359,0.38044,0.38478,0.39551,0.41087,0.41695,0.43343,0.43696,0.43772,0.47609,0.47609,0.47609,0.48478,0.48655,0.49783,0.49845,0.50217,0.50217,0.50217,0.50217,0.50217,0.50217,0.50217,0.50217,0.50217,0.50217
-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739,-0.56739
0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957,0.51957
0.023913,0.019565,0.019565,0.019565,0.019565,0.01839,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.015217,0.019613,0.028261,0.028261,0.028261,0.028261,0.028963,0.032609,0.036957,0.036957,0.036957,0.036957,0.033302,0.025555,0.030975,0.059463,0.079583,0.095429,0.11604,0.12391,0.12439,0.13602,0.1399,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14565,0.14967,0.15435,0.1587,0.15991,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.17052,0.18017,0.19348
0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.1502,0.11678,0.099861,0.095652,0.095523,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261,0.078261
0.27016,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.28618,0.31229,0.31304,0.31304,0.31304,0.31304,0.31304,0.30493,0.29565,0.30368,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087
