sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.38478,-0.38478,-0.35179,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.31087,-0.42921,-0.47037,-0.48981,-0.51087,-0.52498,-0.52826,-0.52826,-0.52826,-0.55233,-0.55435,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56304,-0.56004,-0.56755,-0.62391,-0.6411,-0.65,-0.66739,-0.68404,-0.75176,-0.84795,-0.89021,-0.90217,-0.90217,-0.90217,-0.90217,-0.90217,-0.90217,-0.90217,-0.90217,-0.83821,-0.73601,-0.6069,-0.53998,-0.46623,-0.40622,-0.32782
0.10579,0.18198,0.11522,0.14248,0.19444,0.13261,0.14575,0.17023,0.14694,0.16304,0.18131,0.18786,0.18044,0.21103,0.11317,0.13938,0.14849,0.13237,0.09573,0.18961,0.14644,0.17923,0.17281,0.14563,0.15783,0.1158,0.20187,0.10034,0.1499,0.15119,0.16115,0.15014,0.16304,0.16806,0.19529,0.15913,0.19783,0.13786,0.14643,0.15663,0.1934,0.11939,-0.036079,0.023913,-0.047553,0.0077747,-0.053348,-0.10129,-0.10442,-0.14181,-0.17944,-0.13791,-0.060087,-0.037416,0.047317,0.20996,0.23296,0.25745,0.28801,0.29216
-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565
0.48913,0.48913,0.48913,0.48913,0.48913,0.4966,-0.063043,-0.23932,-0.41118,-0.49614,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,0.091304,-0.10197,-0.23078,-0.28647,-0.32862,-0.39013,-0.3913,-0.3913,-0.3913
0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522,0.11522
-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202,-0.19202
-0.72173,-0.71957,-0.72595,-0.73766,-0.74701,-0.72581,-0.71453,-0.72675,-0.73028,-0.71228,-0.73859,-0.74076,-0.71228,-0.73891,-0.76449,-0.74264,-0.73495,-0.72125,-0.73355,-0.76153,-0.77974,-0.76419,-0.74478,-0.75677,-0.77174,-0.78807,-0.76042,-0.64923,-0.68023,-0.66739,-0.68726,-0.67894,-0.71721,-0.72769,-0.74311,-0.7336,-0.75569,-0.73047,-0.77129,-0.75978,-0.76933,-0.7765,-0.78913,-0.82788,-0.76605,-0.71366,-0.77897,-0.90553,-0.87957,-0.93196,-0.87533,-0.85013,-0.88324,-0.86678,-0.86563,-0.81531,-0.8132,-0.8213,-0.86059,-0.84199
-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.16871,-0.17232,-0.18609,-0.20397,-0.2339,-0.2339,-0.2339,-0.2339,-0.25475,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25563,-0.25882,-0.25998,-0.25998,-0.25998,-0.25998,-0.25998,-0.2674,-0.27172,-0.27302,-0.27302,-0.2847,-0.30526,-0.32532,-0.34113,-0.35994,-0.3715,-0.38886,-0.4034,-0.37813,-0.28703,-0.22996,-0.2021
0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913,0.08913
