sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043
-0.16172,-0.1913,-0.19565,-0.19566,-0.20424,-0.20435,-0.26453,-0.2737,-0.30781,-0.3671,-0.44469,-0.38261,-0.39386,-0.4447,-0.47061,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48261,-0.48617,-0.49486,-0.49922,-0.5,-0.5,-0.5,-0.50774,-0.51207,-0.53289,-0.55662,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.57391,-0.57391,-0.58529,-0.5913,-0.5913,-0.60958,-0.61813,-0.62672,-0.64268,-0.66087,-0.66087,-0.62471,-0.55133,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304,-0.51304
0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348,0.74348
0.2,0.20395,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.23044,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.26087,0.26087,0.26087,0.27266,0.28696,0.28696,0.28696,0.2913,0.26561,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913
0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609
0.24348,0.24348,0.24348,0.24348,0.24348,0.24348,0.24783,0.24783,0.24783,0.23913,0.25209,0.25217,0.25217,0.25652,0.25652,0.25652,0.26058,0.26485,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.27391,0.27391,0.27391,0.27826,0.29824,0.31613,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.30602,0.31588,0.3249,0.31904,0.31304,0.30514,0.3,0.2913,0.2913,0.29461,0.29565,0.29565,0.29565,0.29565,0.30435,0.31304,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.32174,0.32911
0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609,0.82609
0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174
0.4872,0.51106,0.53371,0.51751,0.53605,0.54747,0.55034,0.57537,0.57776,0.5973,0.60294,0.59783,0.6021,0.60987,0.61667,0.608,0.62771,0.62788,0.60998,0.61942,0.63497,0.64661,0.61545,0.60547,0.60805,0.6187,0.61094,0.60318,0.60499,0.59783,0.6221,0.66283,0.70352,0.66014,0.65998,0.64455,0.66075,0.70127,0.71297,0.70769,0.71207,0.72895,0.72879,0.71777,0.71261,0.68507,0.63294,0.60943,0.58063,0.62546,0.57212,0.55616,0.5113,0.52709,0.53839,0.54477,0.53759,0.5339,0.49618,0.48316
0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956
