sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.049376,0.054348,0.063037,0.067391,0.074222,0.080435,0.080435,0.08447,0.093478,0.095649,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.099997,0.10217,0.10217,0.10217,0.099384,0.08913,0.090059,0.097824,0.097826,0.097826,0.099374,0.10217,0.10217,0.10217,0.10497,0.11087,0.11087,0.10652,0.098761,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217,0.10217
-0.27799,-0.29348,-0.26543,-0.23459,-0.23621,-0.29016,-0.24583,-0.18778,-0.20677,-0.13385,-0.19778,-0.16153,-0.15132,-0.22061,-0.21641,-0.20182,-0.20865,-0.17907,-0.18841,-0.19928,-0.27979,-0.20798,-0.26235,-0.25362,-0.20179,-0.27487,-0.13551,-0.20899,-0.16918,-0.1894,-0.21148,-0.2498,-0.18412,-0.18024,-0.12936,-0.14551,-0.23051,-0.2013,-0.19155,-0.12898,-0.14789,-0.067535,-0.13519,-0.039545,-0.19506,-0.2476,-0.23517,-0.16091,-0.21117,-0.16739,-0.17029,-0.13794,-0.13902,-0.061656,-0.16176,-0.1587,-0.060407,-0.089795,-0.051789,-0.13332
0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.26957,0.34775,0.36087,0.36087,0.3494,0.28715,0.19165,0.16956,0.15419,0.14348,0.14348,0.14348,0.14348,0.14348,0.146,0.14783,0.14783,0.14783,0.14783,0.14783,0.14783,0.16314,0.16522,0.16522,0.16522,0.18662,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.1913,0.21711,0.26957,0.26957,0.26957,0.26957,0.28444,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.28877,0.20885,0.12905,0.15217
0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304,0.46304
0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.071739,0.087192,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.093478,0.090844,0.08913,0.08913,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783,0.084783
0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174,0.32174
0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609,0.67609
-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856,-0.14856
0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.23913,0.27761,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217,0.45217
0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478
