sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.022233,-0.026583,-0.026583,-0.033582,-0.035283,-0.037888,-0.043983,-0.043983,-0.043983,-0.048333
-0.28105,-0.31234,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.31304,-0.30569,-0.27659,-0.26224,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.26087,-0.24277,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.23913,-0.24348,-0.24348,-0.24348,-0.24348,-0.25652,-0.26712,-0.26957,-0.27391,-0.27693,-0.28126,-0.28261,-0.28261,-0.25217,-0.2261,-0.21739,-0.21739,-0.21739,-0.21739,-0.21304,-0.21847,-0.22174,-0.22174,-0.23044,-0.24604,-0.25719,-0.26336,-0.27016,-0.28261,-0.29372,-0.29565,-0.30435,-0.30672,-0.31304
-0.47609,-0.47779,-0.45,-0.46498,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46739,-0.46221,-0.45,-0.45,-0.45
0.15652,0.15236,0.12609,0.1255,0.12174,0.13708,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217
0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174,0.42174
-0.002174,-0.002174,-0.0062891,-0.006522,-0.006522,-0.006522,-0.0067501,-0.01087,-0.015217,-0.038798,-0.056536,-0.081094,-0.10169,-0.11522,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.11957,-0.1157,-0.10652,-0.10218,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.10217,-0.093478,-0.093478,-0.093478,-0.093478,-0.097826,-0.10529,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522
-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987,-0.45987
0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.42174,0.39415,0.33034,0.27391,0.27391,0.27391,0.24454,0.25372,0.26522,0.2466,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.22727,0.21926
-0.3034,-0.34161,-0.3562,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739,-0.36739
-0.37826,-0.36956,-0.36956,-0.36565,-0.35712,-0.32381,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31304,-0.30634,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.29565,-0.27922,-0.26957,-0.25836,-0.25652,-0.22899,-0.21739,-0.21739,-0.21739,-0.21511,-0.21304,-0.20435,-0.20435,-0.1982,-0.19565,-0.19399,-0.1913,-0.16097,-0.14348,-0.14348,-0.1913,-0.16872,-0.12049,-0.1087,-0.19036,-0.22393,-0.24559,-0.26728,-0.28362,-0.2976,-0.31388,-0.31739,-0.32325,-0.33271
