sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.054607,0.058925,0.066712,0.036957,0.032105,0.041945,0.054557,0.058691,0.037576,0.067058,0.071739,0.0759,0.08892,0.10166,0.11035,0.11522,0.11957,0.12361,0.11211,0.10652,0.11473,0.092114,0.077684,0.043596,0.033802,0.036352,0.036957,0.036957,0.036957,0.036957,0.036957,0.033284,0.039961,0.052974,0.08625,0.061218,0.11085,0.13863,0.15854,0.16304,0.16646,0.17858,0.1914,0.19348,0.19348,0.19348,0.19783,0.19783,0.19783,0.19783,0.20406,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652,0.20652
-0.5587,-0.58228,-0.5848,-0.57262,-0.61787,-0.56035,-0.59546,-0.58885,-0.55,-0.56987,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174,-0.57174
-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.12174,-0.15798,-0.2197,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.075298,0.11426,0.14577,0.21034,0.25425,0.28261,0.28261,0.28261,0.28518,0.28949,0.30569,0.33727,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652
0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.40396
0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826
0.14155,0.17498,0.133,0.08913,0.08913,0.060784,0.12625,0.16142,0.20856,0.23517,0.20659,0.17632,0.14968,0.18184,0.22391,0.2197,0.20435,0.23401,0.23113,0.1767,0.17198,0.20576,0.21334,0.21522,0.21522,0.19145,0.17569,0.20397,0.23059,0.24565,0.24216,0.21187,0.22341,0.21968,0.23266,0.29459,0.34996,0.38478,0.42298,0.41017,0.35817,0.38329,0.45463,0.41468,0.40971,0.40893,0.40916,0.41995,0.42391,0.37454,0.42315,0.45599,0.38218,0.41926,0.4114,0.43573,0.42447,0.44285,0.44535,0.46079
-0.32391,-0.32391,-0.32453,-0.32826,-0.32826,-0.32989,-0.35613,-0.42437,-0.45435,-0.47174,-0.4808,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48478,-0.48543,-0.55042,-0.58913,-0.59346,-0.59348,-0.59348,-0.59348,-0.59348,-0.65,-0.69681,-0.69783,-0.69783,-0.69783,-0.49319,-0.4587,-0.4587,-0.31708,-0.30652,-0.30652,-0.30652,-0.30652,-0.20916,-0.19485,-0.18913,-0.18181,-0.16444,-0.13779,-0.095037,-0.093478,-0.093478,-0.058708,-0.043117,-0.022383,-0.015217,-0.01087,-0.0032783,0.02975,0.041304,0.056772,0.063043
-0.2975,-0.24737,-0.1819,-0.20725,-0.27144,-0.29086,-0.32353,-0.36099,-0.2719,-0.24715,-0.24437,-0.24218,-0.23522,-0.22955,-0.2167,-0.20925,-0.20365,-0.20365,-0.20365,-0.2178,-0.34053,-0.41964,-0.44567,-0.37698,-0.30422,-0.2602,-0.24413,-0.2428,-0.2428,-0.23845,-0.2341,-0.22616,-0.22105,-0.18896,-0.19495,-0.1519,-0.06247,-0.049533,0.021943,0.065414,0.070398,0.070398,0.070398,0.070398,0.024806,0.009498,0.15604,0.16783,0.13298,0.15043,0.24005,0.22224,0.18144,0.2184,0.2618,0.17318,0.10964,0.26357,0.28757,0.21629
-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,-0.002174,0.0058884,0.033218,0.045652,0.055584,0.067695,0.071739,0.071739,0.08723,0.1031,0.10652,0.11334,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957,0.11957
-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261,-0.73261
