sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.47391,0.48517,0.48696,0.48696,0.48696,0.45091,0.41972,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739
0.076087,0.076087,0.076087,0.086006,0.08913,0.08913,0.08913,0.08913,0.093478,0.097809,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.099982,0.10462,0.11551,0.13439,0.16943,0.20403,0.21178,0.21955,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.22855,0.23632,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.23696,0.24191,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.24565,0.25435
0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478,0.83478
0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739,0.41739
0.89933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.6362,-0.6362,-0.64946,-0.68426,-0.69284,-0.69284,-0.69284,-0.69284,-0.7073,-0.73642,-0.75676,-0.7582,-0.77977,-0.80307,-0.81049,-0.80205,-0.74546,-0.70553,-0.69284,-0.62472,-0.62312,-0.62312,-0.61529,-0.55776,-0.51083,-0.46223,-0.4314,-0.38613,-0.36604,-0.30633,-0.30068,-0.33234,-0.27832,-0.24606,-0.23958,-0.19333,-0.16996,-0.141,-0.1046,-0.064782,-0.039242,-0.0262,0.01516,0.017403,0.040587,0.095835,0.099903,0.15889,0.1612,0.19272,0.2222,0.23411,0.28956,0.29771,0.33363,0.36061,0.42263,0.43994,0.488,0.51737
0.56956,0.56956,0.56956,0.56087,0.56087,0.52487,0.50752,0.47573,0.46957,0.48028,0.49225,0.5,0.50094,0.50635,0.52358,0.53913,0.53913,0.52329,0.54639,0.5677,0.60033,0.62675,0.6354,0.64348,0.66522,0.66522,0.66611,0.67391,0.6788,0.68347,0.69007,0.66929,0.66063,0.65237,0.67425,0.69142,0.69565,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.71739,0.72124,0.70052,0.7,0.7,0.7,0.7
0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928,0.20928
0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.34796,0.30223,0.26087,0.23736,0.18643,0.16767,0.15217,0.15217,0.15217,0.15217,0.22471,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31739,0.31743,0.37786,0.37826,0.37826,0.37826,0.37826,0.37826,0.37826,0.37826,0.37826,0.37429,0.35217,0.34783,0.34783,0.33913,0.35439,0.38261,0.38261,0.38261,0.37901,0.37826,0.37826,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.36956,0.32381,0.31413,0.42024,0.43044,0.44321
-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043,-0.013043
