sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.20652,-0.20652,-0.20652,-0.20217,-0.20217,-0.20217,-0.20652,-0.21957,-0.21957,-0.21957,-0.21957,-0.21957,-0.22391,-0.23696,-0.23696,-0.23696,-0.245,-0.24929,-0.24639,-0.24209,-0.2413,-0.2413,-0.2413,-0.23783,-0.21704,-0.21522,-0.21087,-0.20112,-0.148,-0.10652,-0.10652,-0.090303,-0.056185,-0.025136,-0.0053158,0.045652,0.057978,0.070397,0.10079,0.10217,0.10934,0.11087,0.11522,0.11522,0.12391,0.12826,0.13629,0.15262,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.12669,0.092646,0.0714,0.029981,-0.052253,-0.11091
-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478,-0.68478
-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391
-0.22606,-0.2341,-0.1735,-0.10952,-0.095104,-0.12617,-0.13952,-0.15688,-0.23327,-0.26063,-0.26869,-0.28196,-0.24852,-0.26262,-0.28535,-0.29469,-0.27098,-0.19919,-0.1449,-0.020702,0.029365,0.10911,0.18994,0.21171,0.24395,0.27007,0.3075,0.33478,0.3749,0.3749,0.39203,0.42039,0.35469,0.37962,0.36585,0.36185,0.3586,0.37284,0.30834,0.33847,0.34136,0.33178,0.3401,0.32712,0.32299,0.37055,0.3679,0.34935,0.29583,0.18344,0.043126,-0.03163,-0.079022,-0.14712,-0.1927,-0.19888,-0.23025,-0.23845,-0.23845,-0.15621
0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369,0.25369
-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.059163,-0.054348,-0.054348,-0.078258,-0.084783,-0.084783,-0.084783,-0.086491,-0.08913,-0.08913,-0.079356,-0.062739,-0.04877,-0.0080936,0.026858,0.048746,0.078103,0.085865,0.093935,0.11009,0.12049,0.13261,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696
-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913,-0.3913
0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.080435,0.082789,0.10015,0.11543,0.11957,0.11957
0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565
-0.041304,-0.041304,-0.041304,-0.041304,-0.065982,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.13086,-0.13261,-0.13261,-0.13261,-0.15095,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.17609,-0.16982,-0.11212,-0.11087,-0.1021,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.097826,-0.095102,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478
