sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.10435,0.10435,0.10435,0.11299,0.12607,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.12609,0.13018,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13913,0.13913,0.14317,0.1274,0.10067,0.091944,0.071104,0.069565,0.061972,0.056522,0.085224,0.095652,0.074559,0.069565,0.057261,0.056522,0.082609,0.11354,0.1375,0.14701,0.1879,0.22219,0.23913,0.25015,0.25881,0.29252,0.30951,0.33145,0.34783,0.34783,0.36133,0.37391,0.38426,0.39289
0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57391,0.57319,0.53478
0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087,0.26087
-0.069431,0.01087,-0.055485,0.023714,0.013459,-0.016777,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.022752,-0.023913,-0.027093,-0.081267,-0.076087,-0.076157,-0.073928,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.071739,-0.055811,-0.063772,-0.10554,-0.081731,-0.068622,0.010595,0.003234,0.027623,0.00084907,0.01785,-0.0022213,-0.043293,0.0057437,-0.027564,-0.053023,-0.052883,0.038648,0.11957,0.079898,0.046498,0.12675,0.081387,0.15981,0.16317,0.16954,0.138,0.14896,0.12417,0.13443
0.16739,0.16739,0.16739,0.16775,0.17608,0.23044,0.27172,0.31242,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522
0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72334,0.72679,0.7862,0.80599,0.80599,0.80599
0.57219,0.58044,0.58044,0.58044,0.58913,0.58913,0.58913,0.58913,0.58913,0.58596,0.58478,0.58347,0.58044,0.57664,0.56166,0.55188,0.54565,0.44936,0.35864,0.3587,0.3587,0.3587,0.3587,0.36739,0.36739,0.36739,0.35328,0.35,0.35,0.35,0.35,0.3524,0.35288,0.35,0.35,0.35435,0.36688,0.38044,0.42347,0.40429,0.40217,0.40395,0.43599,0.50967,0.49755,0.52092,0.54859,0.56411,0.57174,0.57778,0.59122,0.61059,0.58913,0.58913,0.58913,0.59802,0.60463,0.59899,0.60706,0.60652
0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044,0.43044
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609
