sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33913,-0.33165,-0.32113,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.39274,-0.42174,-0.41019,-0.41433,-0.42453,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609,-0.42609
-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.38261,-0.23478,-0.22174,-0.22174,-0.20435,-0.14997,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.13478,-0.14257,-0.18261,-0.19565,-0.19565,-0.19565,-0.19565,-0.19565,-0.19886,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435,-0.20435
-0.11957,-0.12127,-0.13058,-0.15807,-0.18261,-0.18478,-0.18478,-0.18478,-0.1809,-0.18989,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.2118,-0.22732,-0.22826,-0.22826,-0.22826,-0.22826,-0.22826,-0.2309,-0.23696,-0.24208,-0.26256,-0.2826,-0.28478,-0.28478,-0.29829,-0.31381,-0.32251,-0.33897,-0.34782,-0.3677,-0.37966,-0.39177,-0.39007,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044,-0.38044
-0.29816,-0.30217,-0.31618,-0.31087,-0.30476,-0.30217,-0.30177,-0.29783,-0.29783,-0.30679,-0.31087,-0.31087,-0.31087,-0.30788,-0.30652,-0.30752,-0.32275,-0.32826,-0.32391,-0.31781,-0.31522,-0.31402,-0.30217,-0.31097,-0.32312,-0.31087,-0.31956,-0.31943,-0.31223,-0.29052,-0.26938,-0.30304,-0.31256,-0.31502,-0.31087,-0.28478,-0.29388,-0.29783,-0.31087,-0.31087,-0.31087,-0.30762,-0.30217,-0.30217,-0.29165,-0.28979,-0.30738,-0.31522,-0.30217,-0.30217,-0.30652,-0.30692,-0.31087,-0.31087,-0.30652,-0.30652,-0.30652,-0.29783,-0.29783,-0.29783
-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.57341,-0.62561,-0.62561,-0.54296,-0.54296,-0.54296,-0.54296,-0.54296,-0.54296,-0.54296,-0.54296
-0.53043,-0.53043,-0.53043,-0.53043,-0.51877,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.51739,-0.5253,-0.52609,-0.52609,-0.52609,-0.52609,-0.51941,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.4913,-0.49933,-0.50435,-0.50435,-0.50435,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.5087,-0.53043,-0.54348,-0.55652,-0.55878,-0.56087,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.56522,-0.55519
-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.22174,-0.16513,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652,-0.15652
0.11739,0.11739,0.11739,0.11739,0.11791,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478,0.13887,0.15627,0.16522,0.16522
-0.55114,-0.50399,-0.4737,-0.46522,-0.45578,-0.43814,-0.39635,-0.43904,-0.46422,-0.43044,-0.43044,-0.48237,-0.5087,-0.56445,-0.6341,-0.78919,-0.88187,-0.89146,-0.77096,-0.6925,-0.67011,-0.68626,-0.70435,-0.71724,-0.60051,-0.60838,-0.58043,-0.54881,-0.52389,-0.52174,-0.51304,-0.55128,-0.57646,-0.58214,-0.56133,-0.55217,-0.57134,-0.54711,-0.66081,-0.76853,-0.74413,-0.71007,-0.71971,-0.7474,-0.68305,-0.62609,-0.61304,-0.6424,-0.6716,-0.67902,-0.60134,-0.57391,-0.56087,-0.58111,-0.49058,-0.42967,-0.51236,-0.55549,-0.56652,-0.62642
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3878,0.37826,0.35787,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652
