sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435,-0.80435
-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478,-0.58478
-0.43261,-0.43152,-0.41957,-0.41957,-0.40388,-0.38137,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.37609,-0.3812,-0.3958,-0.4149,-0.43369,-0.45,-0.45,-0.45,-0.43448,-0.42391,-0.40482,-0.38044,-0.36274,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.37202,-0.40153,-0.43259,-0.4506,-0.47809
-0.51087,-0.51087,-0.50738,-0.49452,-0.47723,-0.47609,-0.47174,-0.46739,-0.46739,-0.45998,-0.45139,-0.44276,-0.43839,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.43261,-0.43026,-0.42826,-0.4149,-0.40652,-0.40652,-0.4044,-0.40217,-0.39359,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38913,-0.38759,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478,-0.38478
-0.34565,-0.34565,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.34162,-0.32826,-0.32826,-0.3354,-0.35046,-0.35047,-0.28744,-0.26739,-0.26848,-0.28089,-0.29704,-0.30217,-0.30823,-0.31087,-0.31506,-0.31522,-0.31522,-0.31956,-0.31956,-0.31956,-0.32546,-0.34767,-0.35,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435,-0.35435
-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605,-0.99605
0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478
-0.67609,-0.67609,-0.67609,-0.67609,-0.68001,-0.68044,-0.69292,-0.70217,-0.70217,-0.70217,-0.70217,-0.70217,-0.69856,-0.68702,-0.68124,-0.67257,-0.66477,-0.65525,-0.65435,-0.62058,-0.61957,-0.61957,-0.61957,-0.61957,-0.61957,-0.60906,-0.60652,-0.58153,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.56785,-0.54039,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.53696,-0.52826,-0.52826,-0.52826,-0.52826
-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348,-0.59348
-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174,-0.27174
