sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217,0.40217
0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.4913,0.47786,0.46087,0.46087
0.47873,0.47853,0.51029,0.51087,0.50734,0.50214,0.48296,0.51002,0.52418,0.51727,0.51619,0.52787,0.51957,0.52496,0.53432,0.53424,0.5413,0.55959,0.58361,0.61665,0.62492,0.63261,0.6356,0.64588,0.63921,0.66324,0.671,0.68948,0.68397,0.71984,0.70217,0.68463,0.70609,0.69779,0.71238,0.72785,0.71087,0.70264,0.69235,0.70159,0.64581,0.67104,0.65096,0.68288,0.68078,0.6908,0.68319,0.68777,0.68079,0.64988,0.68536,0.6953,0.65759,0.71297,0.68828,0.69829,0.70497,0.70932,0.71915,0.70726
0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.48261,0.47459,0.44595,0.42516,0.42174,0.42174,0.42174,0.45432,0.48011,0.49001,0.51232,0.52174,0.52174,0.52174,0.53026,0.54476,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.56669,0.59515,0.60191,0.6149,0.6317,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.63913,0.64077,0.64506
0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.40557,0.46561,0.50038,0.51304,0.519,0.55232,0.6017,0.63043,0.66956,0.66956,0.70725,0.7087,0.71439,0.74348,0.76522,0.76522,0.77043,0.77651,0.79123,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81928,0.83044,0.83044,0.83044,0.83248,0.84117,0.84752,0.85851,0.86087,0.86087,0.86087,0.86087,0.86087
0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.48478,0.47921,0.46739,0.46739,0.47903,0.48478,0.48913,0.48913,0.48913,0.48913,0.48913,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.49348,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913
0.59783,0.60101,0.60556,0.59348,0.60364,0.60652,0.60652,0.60978,0.59431,0.60599,0.59783,0.59783,0.59783,0.61775,0.62391,0.62591,0.65319,0.64034,0.68913,0.6959,0.73471,0.75594,0.78475,0.80662,0.8193,0.83081,0.86194,0.8587,0.85206,0.84635,0.84967,0.84565,0.84734,0.85478,0.86643,0.85757,0.85989,0.87174,0.8796,0.90111,0.88166,0.88478,0.88618,0.89783,0.91956,0.91692,0.84656,0.85555,0.82933,0.85,0.84754,0.8587,0.8587,0.8587,0.85461,0.8587,0.86261,0.87035,0.8587,0.86304
0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.25652,0.27279,0.2902,0.29454,0.30435,0.3499,0.40162,0.47036,0.5116,0.53043,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54348,0.54762,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217,0.55217
0.56021,0.569,0.59044,0.60827,0.59565,0.59565,0.59529,0.58068,0.58696,0.51458,0.55597,0.55022,0.52236,0.46754,0.37863,0.53284,0.67999,0.69627,0.72801,0.76736,0.82005,0.79508,0.79916,0.89326,0.75271,0.79743,0.80452,0.83275,0.85175,0.84751,0.85441,0.78104,0.83894,0.8612,0.94139,0.9031,0.87288,0.87959,0.88252,0.86074,0.81027,0.83281,0.87676,0.91681,1,1,0.9374,0.95945,0.96502,0.96282,1,0.97745,0.96859,0.96746,0.98007,0.99612,0.9876,1,1,1
0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64565,0.64308,0.6283,0.62691,0.76045,0.67792,0.68044,0.68044,0.68044,0.68044,0.68044,0.68896,0.67609,0.67604,0.63692,0.63261,0.63261,0.63261,0.63261,0.62826,0.62826,0.62826,0.62826,0.63242,0.63696,0.63696
