sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609,-0.32609
0.056522,0.056522,0.056522,0.056522,0.056522,0.082396,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.082609,0.063727,0.06087,0.06087,0.053159,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913,0.03913
-0.08913,-0.088153,-0.080435,-0.053041,-0.041304,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.019565,-0.01087,-0.015161,-0.028185,-0.028261,-0.049407,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.058696,-0.054494,-0.054348,-0.037094,-0.019811,-0.019565,-0.006522,-0.014442,-0.036124,-0.049571,-0.05,-0.062202,-0.096753,-0.10217,-0.10217,-0.10599,-0.13206,-0.12882,-0.12391,-0.12391,-0.13152,-0.1413,-0.1658,-0.17174
-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22219,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.22609,-0.21802,-0.21053,-0.2087,-0.2087,-0.2087,-0.2087,-0.21217,-0.21496,-0.22258,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.23044,-0.27391
0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623,0.33623
0.46304,0.46304,0.46304,0.47037,0.47465,0.47609,0.47609,0.47609,0.48044,0.48044,0.48044,0.48044,0.48044,0.47609,0.45949,0.43261,0.43031,0.42826,0.42826,0.42826,0.42826,0.42826,0.42826,0.42826,0.42826,0.42826,0.42826,0.42826,0.42826,0.44082,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44565,0.44419,0.4413,0.4413,0.43983,0.42254,0.41117,0.37535,0.36068,0.35,0.34206,0.32078,0.30983,0.30652,0.30125,0.29783,0.29783,0.29783,0.29783,0.29783,0.29783
0.25465,0.26924,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28509,0.30792,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.31087,0.30622,0.30217,0.30217,0.30217,0.29628,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29348,0.29317,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913,0.28913
-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696
0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36522,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087,0.39359,0.4,0.40435,0.4087,0.4087,0.4087,0.4087,0.4087,0.40435,0.39221,0.38015,0.37391,0.37391,0.38721,0.4,0.40657,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41304,0.41601,0.42174,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.42609,0.43063,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478,0.43478
0.42391,0.42391,0.42391,0.43033,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.42826,0.42826,0.42486,0.41957,0.41957,0.41957,0.41957,0.41957,0.41957,0.41957,0.41957,0.41957,0.41393,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.38913,0.36625,0.33696,0.31737,0.27959,0.25,0.25,0.25,0.23696,0.23696,0.23696,0.23696,0.23696,0.23261,0.23261,0.22274,0.21181,0.18271,0.16304,0.16304
