sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348,0.59348
0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802
0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.27391,0.28696,0.28696,0.28696,0.28815,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.2913,0.30534,0.3096,0.29976,0.16788,0.15652,0.15652,0.15652,0.15652,0.15652,0.15652,0.15682,0.17468,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.18696,0.15326,0.042168
-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11522,-0.11522,-0.11522,-0.1118,-0.10839,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10466,-0.10217,-0.10217,-0.10217,-0.099693,-0.096276,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.094711,-0.10621,-0.11087,-0.11304,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11522,-0.11087,-0.11087,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652
-0.46419,-0.3026,-0.26755,-0.40656,-0.41739,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087,-0.3087
-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.056522,-0.055127,-0.010221,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.013043,0.017391,0.017391,0.017391,0.017391,0.017391,0.030435,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.03913,0.03913,0.033587,0.030435,0.039225,0.052174,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.047826,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783
0.11304,0.10435,0.099549,0.082609,0.082609,0.082609,0.082992,0.095764,0.1087,0.11743,0.12174,0.1219,0.13044,0.13044,0.13044,0.13044,0.13478,0.13913,0.13913,0.13913,0.13913,0.13913,0.13913,0.13927,0.14783,0.15217,0.15217,0.15217,0.15217,0.15647,0.15652,0.15652,0.16087,0.13913,0.11304,0.1,0.082582,0.078261,0.078261,0.078261,0.069565,0.065354,0.065217,0.065217,0.065217,0.065217,0.065217,0.069565,0.073913,0.073913,0.073913,0.073913,0.095181,0.095652,0.095652,0.10435,0.1087,0.1087,0.11638,0.12609
0.35638,0.35321,0.33261,0.32929,0.3147,0.32111,0.3072,0.33413,0.33368,0.334,0.34619,0.30676,0.30638,0.28954,0.32342,0.33239,0.31516,0.27916,0.30513,0.32114,0.34139,0.38155,0.39677,0.39652,0.41874,0.41081,0.39348,0.42199,0.42257,0.44579,0.45435,0.45435,0.44283,0.43314,0.44486,0.4349,0.44965,0.44071,0.49348,0.47256,0.50473,0.48258,0.49009,0.47182,0.5007,0.48373,0.47451,0.47883,0.43973,0.47572,0.46013,0.48044,0.47202,0.48913,0.47071,0.44176,0.5012,0.5073,0.4574,0.4566
-0.48478,-0.48685,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.49348,-0.48648,-0.30387,-0.48478,-0.50641,-0.42335,-0.38014,-0.54676,-0.44347,-0.39109,-0.5239,-0.42692,-0.42195,-0.47586,-0.40609,-0.40652,-0.50401,-0.46326,-0.4587,-0.45709,-0.45509,-0.46062,-0.48674,-0.50357,-0.50562,-0.56315,-0.52627,-0.4694,-0.4676,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.47174,-0.36032,-0.2615
0.24565,0.24766,0.19763,0.13353,0.066038,0.0024843,-0.10935,-0.19273,-0.15837,-0.003902,0.070098,0.14934,0.32188,0.34094,0.32879,0.24716,0.36728,0.28616,0.23261,0.3302,0.40988,0.25342,0.30649,0.30123,0.33866,0.4165,0.42391,0.39115,0.37511,0.41264,0.35414,0.43679,0.43257,0.44367,0.45279,0.4219,0.50252,0.43878,0.31281,0.35504,0.42993,0.21421,0.25099,0.30116,0.16675,0.16304,0.25879,0.34473,0.16367,0.2384,0.36718,0.33196,0.4024,0.24669,0.33696,0.19348,0.14214,0.076429,0.010433,-0.0070137
