sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.14348,0.15915,0.17707,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.1859,0.19785,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435,0.20435
0.60217,0.60217,0.60217,0.60217,0.60217,0.60217,0.60217,0.60217,0.60217,0.6578,0.65034,0.6424,0.64565,0.64864,0.65,0.65,0.64715,0.64565,0.65,0.65611,0.6587,0.66304,0.66304,0.66447,0.66739,0.67174,0.67011,0.68044,0.67745,0.67174,0.67174,0.67758,0.66332,0.6502,0.66002,0.65435,0.66739,0.66447,0.66304,0.66304,0.66304,0.67609,0.67609,0.67609,0.67609,0.67609,0.68179,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478,0.68478
0.047826,0.048381,0.051625,0.043478,0.052174,0.056522,0.056522,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.073913,0.073913,0.073913,0.073638,0.069854,0.073913,0.073913,0.069565,0.065217,0.065217,0.065217,0.073913,0.082936,0.086957,0.091597,0.095652,0.1,0.1,0.10435,0.10879,0.11304,0.11304,0.11304,0.11304,0.11304,0.1087,0.1087,0.1087,0.1087,0.10435,0.10435,0.086957,0.086957,0.086957,0.082609,0.06938,0.06087,0.061103
0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435,0.30435
0.16304,0.16304,0.16304,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16785,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17872,0.18044,0.18044,0.1809,0.18866,0.19348,0.19348,0.20543,0.21987,0.24968,0.27701,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043
0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154,0.60154
0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913
-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.41739,-0.4,-0.41121,-0.2971,-0.27408,-0.32347,-0.29914,-0.29565,-0.22064,-0.18205,-0.19723,-0.19826,-0.080649,-0.1322,-0.12481,-0.23202,-0.21165,-0.17461,-0.19617,-0.1055,-0.16799,-0.20252,-0.0098514,-0.15119,-0.14783,-0.34345,-0.15278,-0.11891,-0.056522,-0.042662,-0.1089,-0.12132,-0.1021,-0.091392,-0.079114,-0.06087,-0.06087,-0.058321,-0.032391,-0.027288,-0.015235,-0.008696
0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087
-0.39431,-0.40313,-0.40735,-0.40737,-0.41169,-0.41604,-0.41604,-0.41611,-0.44202,-0.44212,-0.44212,-0.44212,-0.44212,-0.44212,-0.44212,-0.44212,-0.44212,-0.44212,-0.3821,-0.31029,-0.27042,-0.21993,-0.1657,-0.14224,-0.10748,-0.063465,-0.020888,-0.00031207,0.017086,0.025615,0.027262,0.035954,0.035954,0.048123,0.077351,0.13935,0.17652,0.20685,0.23058,0.25693,0.27064,0.27934,0.28583,0.33959,0.36972,0.39521,0.41129,0.43729,0.45894,0.49177,0.51675,0.51837,0.46787,0.41152,0.33745,0.28061,0.24747,0.19154,0.11883,0.065613
