sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.39565,0.42124,0.49392,0.48902,0.48696,0.33761,0.12607,0.098298,0.083007,0.10284,0.26957,0.29275,0.31898,0.32174,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.32609,0.30015,0.28261,0.27729,0.27391,0.27391,0.27391,0.27391,0.27391,0.2939,0.33913,0.33913,0.33913,0.33913
0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565,0.49565
-0.53854,-0.4959,-0.49375,-0.50413,-0.46049,-0.45179,-0.50617,-0.49148,-0.44996,-0.44403,-0.52196,-0.64565,-0.65681,-0.54652,-0.47229,-0.46534,-0.51537,-0.55454,-0.53136,-0.55051,-0.53594,-0.52019,-0.56445,-0.52476,-0.48913,-0.44466,-0.47938,-0.46375,-0.44584,-0.4607,-0.43984,-0.43696,-0.43354,-0.39917,-0.39877,-0.34143,-0.35,-0.37544,-0.36607,-0.32239,-0.30456,-0.28912,-0.25885,-0.25586,-0.24419,-0.21924,-0.20652,-0.21156,-0.2027,-0.18698,-0.21602,-0.21171,-0.2212,-0.22144,-0.22398,-0.24403,-0.27335,-0.27757,-0.39135,-0.50908
0.6386,0.63593,0.64318,0.61204,0.66949,0.62975,0.70054,0.68268,0.6848,0.65124,0.66645,0.71876,0.69115,0.65465,0.6608,0.68121,0.67391,0.64861,0.65776,0.67317,0.65878,0.67811,0.70264,0.69348,0.7049,0.68952,0.6907,0.66786,0.68409,0.6844,0.67352,0.67353,0.68315,0.7015,0.71366,0.69707,0.61584,0.68478,0.65555,0.73247,0.71087,0.69512,0.71957,0.699,0.72593,0.72197,0.74355,0.7126,0.69208,0.69511,0.67586,0.69697,0.7447,0.7041,0.72362,0.73143,0.72633,0.71793,0.71188,0.6955
-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.45435,-0.51819,-0.54979,-0.5587,-0.57459,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609,-0.57609
0.093478,0.097826,0.10329,0.12537,0.15435,0.15455,0.16324,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739,0.16739
0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957
0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31522,0.31207,0.31398,0.31956,0.31956,0.32256,0.32826,0.32826,0.3413,0.3413,0.37195,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.41087,0.39783,0.39534,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348,0.39348
-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304,-0.26304
0.11957,0.14316,0.15435,0.16304,0.17609,0.18044,0.18074,0.18478,0.18478,0.19099,0.19597,0.18913,0.18478,0.1736,0.16429,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.1587,0.16304,0.16304,0.16304,0.15839,0.1469,0.13294,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12516,0.11957,0.11522,0.11522,0.11522,0.11087,0.11087,0.11087,0.11087,0.11087
