sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.29783,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.30702,0.3087,0.3087,0.31548,0.31739,0.32174,0.32174,0.32174,0.32174,0.32849,0.33043,0.33043,0.34127,0.34348,0.34783,0.34783,0.34783,0.34783,0.34783,0.34783,0.3552,0.36956,0.3818,0.38696,0.38939,0.3913,0.39368,0.39565,0.40223,0.40435,0.40435,0.40435,0.40435,0.42995,0.43913,0.43913,0.44112,0.44544,0.45217,0.44842,0.40935,0.39822,0.39389,0.38176,0.36789,0.36522,0.3939
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.051716,0.06097,0.080852,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165,0.082165
0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174,0.52174
0.62469,0.63098,0.65225,0.6413,0.66304,0.65404,0.60787,0.61444,0.58751,0.65566,0.65392,0.67943,0.64909,0.62576,0.67638,0.66034,0.67609,0.6802,0.64974,0.66496,0.65698,0.6701,0.71304,0.71097,0.7161,0.71552,0.67972,0.66322,0.66762,0.64838,0.64911,0.60202,0.60081,0.66208,0.70916,0.7288,0.70886,0.73073,0.70265,0.73781,0.77012,0.77778,0.78587,0.76025,0.73005,0.77506,0.79045,0.75324,0.76888,0.79837,0.80217,0.75838,0.73229,0.72075,0.70264,0.68898,0.73328,0.73365,0.76568,0.78324
0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087
0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126,0.8126
0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783,0.49783
0.25435,0.25435,0.25435,0.26924,0.30587,0.33198,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.34566,0.35994,0.37639,0.38044,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38478,0.38387,0.36833,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739
0.12756,0.13901,0.13901,0.14125,0.16073,0.14335,0.14335,0.16073,0.16073,0.16073,0.16073,0.16073,0.17811,0.17342,0.16942,0.16942,0.18828,0.21313,0.22589,0.23074,0.2394,0.26064,0.26082,0.26933,0.27815,0.28236,0.28236,0.28236,0.28686,0.30408,0.30408,0.30842,0.30843,0.30843,0.31276,0.32575,0.3258,0.33009,0.33015,0.33015,0.33449,0.31727,0.31712,0.35144,0.34342,0.33884,0.33884,0.33884,0.33884,0.36427,0.36924,0.3521,0.35187,0.34776,0.34752,0.34752,0.36004,0.36897,0.36924,0.36924
