sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.65441,0.7196,0.6218,0.58588,0.58302,0.5686,0.55313,0.52532,0.51359,0.50217,0.50048,0.51492,0.50554,0.48572,0.46451,0.50448,0.54728,0.57825,0.60361,0.61406,0.62017,0.6435,0.6514,0.67372,0.68127,0.71529,0.71957,0.75691,0.74947,0.74083,0.7587,0.75634,0.73742,0.77358,0.80491,0.74973,0.7413,0.73031,0.65711,0.58913,0.58913,0.56253,0.56095,0.58044,0.56819,0.54516,0.52735,0.51781,0.54399,0.61304,0.70731,0.71314,0.73449,0.73394,0.71913,0.71901,0.6951,0.72317,0.70791,0.75907
0.36522,0.36522,0.36522,0.36805,0.36956,0.36956,0.36522,0.36522,0.34591,0.35217,0.35217,0.35217,0.35217,0.35217,0.35217,0.33844,0.38299,0.4,0.40435,0.41304,0.40289,0.31465,0.26977,0.23248,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.21739,0.23172,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.23478,0.22968,0.12676,0.11739,0.11739,0.11739,0.15597,0.20435,0.20435,0.20205,0.1913,0.1936,0.21559
0.22826,0.22826,0.22168,0.18583,0.18147,0.17057,0.16492,0.18044,0.19348,0.19655,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.19783,0.18913,0.19348,0.19939,0.20217,0.20217,0.21803,0.22391,0.22391,0.22391,0.22391,0.1983,0.18638,0.19567,0.23696,0.22891,0.21957,0.21957,0.22391,0.22391,0.22391,0.22391,0.2334,0.23696,0.23696,0.23696,0.25237,0.24565,0.23696,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826,0.22826
0.40908,0.32406,0.26662,0.19248,0.14935,0.1081,0.096498,0.052998,0.020029,0.033964,0.048857,-0.090553,-0.12521,-0.15396,-0.11799,0.091049,0.12835,0.15578,0.076555,0.22517,0.28602,0.3053,0.30298,0.31759,0.40185,0.46664,0.46801,0.4097,0.3821,0.41751,0.38275,0.38931,0.37912,0.37452,0.32674,0.34465,0.32335,0.2183,0.18022,0.13086,0.037489,0.0010498,-0.033536,-0.094903,-0.1127,-0.13705,-0.15042,-0.17755,-0.16358,0.031321,0.065583,0.10925,0.12815,0.12915,0.19775,0.25598,0.23198,0.20832,0.2797,0.37688
0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.56956,0.5702,0.59586,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.56048,0.55217,0.55217,0.55217,0.55217,0.55294,0.59624,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087,0.6087
0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.28043,0.27332,0.26304,0.26304,0.26304,0.2587,0.2587,0.2587,0.2587,0.2587
0.59758,0.63491,0.63696,0.36823,0.08827,-0.10168,-0.10217,-0.10217,-0.10217,-0.098429,-0.079348,-0.054348,-0.054348,-0.054348,-0.019222,0.18633,0.23806,0.24565,0.35435,0.42703,0.49954,0.51087,0.51087,0.53137,0.53696,0.53696,0.53696,0.53696,0.53261,0.53261,0.53261,0.53261,0.54939,0.58913,0.58913,0.58913,0.55773,0.44995,0.24738,0.09002,0.084783,0.074632,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.088835,0.17851,0.28478,0.38478,0.46961,0.50652,0.54305,0.58478,0.58478,0.58478,0.58478,0.58478
0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.71851,0.7155,0.70113,0.70113,0.70113,0.70113,0.69295,0.6881
-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.52826,-0.94097,-0.95211,-0.71055,-0.5952,-0.56278,-0.5587,-0.5587,-0.5587,-0.5587,-0.5587
0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609,0.37609
