sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174,0.17174
0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802,0.027802
0.22059,0.19638,0.16137,0.14043,0.13366,0.13044,0.13044,0.13044,0.13044,0.13044,0.12174,0.12688,0.16594,0.16956,0.16956,0.18653,0.14062,0.16956,0.16956,0.16956,0.16956,0.16956,0.16956,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.18104,0.089312,0.047826,0.10652,0.17205,0.19565,0.19565,0.19565,0.18696,0.14822,0.27399,0.33825,0.36732,0.37277,0.37391,0.37391,0.36348,0.36087,0.36087,0.36087,0.36087,0.36087
-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15435,-0.15497,-0.16677,-0.16739,-0.16475,-0.15,-0.15,-0.15,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.14565,-0.13929,-0.13153,-0.12826,-0.12469,-0.11522,-0.097059,-0.08913,-0.093315,-0.10326,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087
-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.47826,-0.15734,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.043478,-0.045155,-0.35514,-0.52259,-0.62954,-0.66248,-0.71599,-0.69883,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565,-0.69565
-0.1087,-0.1087,-0.11757,-0.22477,-0.41493,-0.54211,-0.61671,-0.63478,-0.59565,-0.59565,-0.59712,-0.60435,-0.60435,-0.60435,-0.60364,-0.6058,-0.61304,-0.61304,-0.61304,-0.61304,-0.61304,-0.64422,-0.66149,-0.67826,-0.67826,-0.68696,-0.68696,-0.68696,-0.68632,-0.68261,-0.68206,-0.67391,-0.67391,-0.67391,-0.67961,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.68696,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.67826,-0.66956,-0.66956,-0.66956,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391,-0.67391
-0.26087,-0.26087,-0.26087,-0.26957,-0.2706,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.27391,-0.26733,-0.25652,-0.24692,-0.23823,-0.22957,-0.21838,-0.17321,-0.12782,-0.11739,-0.093148,-0.082609,-0.068813,-0.055119,-0.03338,-0.015969,0.00073885,0.018864,0.031185,0.034783,0.048586,0.057111,0.06087,0.06087,0.06087,0.061335,0.065217,0.073913,0.082609,0.082144,0.043053,0.028488,0,-0.035421,-0.06087,-0.06087,-0.060345,-0.013009,0.017457,0.043657,0.06966,0.091335,0.10871,0.11739,0.11739,0.12158,0.12174,0.12174,0.12174,0.13433
0.27695,0.27946,0.30248,0.34387,0.34425,0.31564,0.28835,0.35622,0.34946,0.32728,0.35276,0.26364,0.3304,0.33952,0.35792,0.38327,0.36304,0.37481,0.36794,0.42718,0.43844,0.43709,0.4387,0.43529,0.44484,0.46739,0.46739,0.46739,0.40202,0.42109,0.43307,0.43106,0.43928,0.4043,0.34213,0.40627,0.40744,0.3593,0.38245,0.41102,0.33842,0.35595,0.40952,0.42419,0.41133,0.41087,0.40691,0.40799,0.41487,0.42151,0.42155,0.44076,0.42604,0.41751,0.42826,0.42026,0.42073,0.40784,0.42826,0.43696
-0.4587,-0.4587,-0.4587,-0.45142,-0.41087,-0.39348,-0.38323,-0.38044,-0.38044,-0.38483,-0.39348,-0.34177,-0.4979,-0.51513,-0.50091,-0.51612,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50217,-0.50091,-0.50187,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.51957,-0.52508,-0.53696,-0.54448,-0.5858,-0.58959,-0.60217,-0.60217,-0.60217,-0.60217,-0.60217,-0.5874,-0.57826,-0.48146,-0.37759,-0.27598,-0.27174,-0.24845,-0.23027,-0.25325,-0.30652,-0.30598,-0.27999,-0.27245,-0.2752,-0.2638,-0.27609,-0.27174
-0.50986,-0.50475,-0.48742,-0.5009,-0.4679,-0.42362,-0.40135,-0.37758,-0.39518,-0.41598,-0.45732,-0.48831,-0.49348,-0.46106,-0.45356,-0.42519,-0.45609,-0.43143,-0.37538,-0.28841,-0.17362,-0.16226,-0.21132,-0.10874,-0.062177,-0.14636,-0.20484,-0.22218,-0.14033,-0.076056,-0.058696,-0.18352,-0.27181,-0.36468,-0.39181,-0.33786,-0.28383,-0.21327,-0.1413,-0.099672,-0.076057,-0.16658,-0.26739,-0.29963,-0.34436,-0.41679,-0.42043,-0.31701,-0.1997,-0.057432,-0.0074924,0.008012,0.060813,0.066215,0.027575,-0.020328,-0.05173,-0.15035,-0.24976,-0.33287
