sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.06931,-0.081392,-0.089115,-0.093478,-0.10926,-0.12096,-0.13343,-0.14509,-0.14565,-0.14565,-0.14029,-0.13696,-0.13353,-0.12826,-0.12826,-0.12653,-0.11125,-0.094844,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.093478,-0.089863,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913
0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.067391,0.083692,0.15699,0.1587,0.1587,0.1587,0.1587,0.1587,0.16254,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.16304,0.15671,0.15435,0.15435,0.16353,0.18913,0.18913,0.18913,0.18913,0.19472,0.23261,0.23261,0.23261,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739
-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.59783,-0.58491,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087
0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522,0.056522
-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54565,-0.54311,-0.51202,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.47017,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304,-0.46304
-0.16245,-0.1413,-0.15042,-0.16751,-0.15435,-0.15396,-0.1413,-0.14121,-0.13687,-0.12013,-0.10232,-0.10217,-0.085237,-0.097007,-0.10623,-0.10652,-0.1106,-0.10678,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.097826,-0.10701,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.11087,-0.094573,-0.097289,-0.1093,-0.11522,-0.11522,-0.11522,-0.12826,-0.11583,-0.097273,-0.08913,-0.072365,-0.067391,-0.067391,-0.063679,-0.055037,-0.045652,-0.041304,-0.048547,-0.066661,-0.071739,-0.076087
-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,-0.8913,0.19913,-0.022132,-0.026087,0.19361,0.094657,-0.36361,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.38696,-0.17826,-0.17826,-0.17826,-0.17826,-0.31003,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043,-0.33043
-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.62391,-0.65469,-0.70217,-0.70554,-0.70652,-0.70652,-0.70652
0.030435,0.030435,0.030435,0.030435,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.034783,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.065217,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565,0.069565
-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22162,-0.23452,-0.23458,-0.23458,-0.23458,-0.22589,-0.22589,-0.22589,-0.22589,-0.22589,-0.22589,-0.22191,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22155,-0.22468,-0.23892,-0.248,-0.25195,-0.25195,-0.25195,-0.25195,-0.25195,-0.25195,-0.25195,-0.25195
