sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.21701,-0.21701,-0.21701,-0.21701,-0.21701,-0.21701,-0.19942,-0.19091,-0.19091,-0.19091,-0.19091,-0.19091,-0.19091,-0.19091,-0.18427,-0.087908,-0.01416,0.009183,0.009183,0.009183,0.009183,0.009183,0.009183,0.009183,0.009183,0.015286,0.02392,0.061668,0.065732,0.065732,0.065732,0.065732,0.065732,0.078782,0.078782,0.078782,0.078782,0.078782,0.078782,0.078782,0.078782,0.078782,0.11244,0.19599,0.22994,0.23538,0.23538,0.23538,0.23538,0.23538,0.32362,0.33543,0.33543,0.33543,0.33543,0.33543,0.33543,0.3421,0.34848,0.34848
-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.067391,-0.12062,-0.17934,-0.21087,-0.21087,-0.20823,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217,-0.20217
0.034783,0.067189,0.078261,0.078261,0.078261,0.078877,0.11304,0.11304,0.11304,0.11304,0.11304,0.11304,0.10933,0.011405,-0.043478,-0.043478,-0.037892,0.072925,0.13543,0.14502,0.17436,0.18261,0.1678,0.090868,0.047263,-0.026659,-0.1,-0.1,-0.055791,0.0045777,0.017391,0.017391,0.017391,0.0082695,-0.021739,-0.021603,-0.004348,-0.0042819,0.01312,0.030435,0.030435,0.0044935,-0.017391,-0.017391,-0.047213,-0.0095889,0.008696,0.042605,0.043478,0.0060785,-0.0081142,-0.051847,-0.06087,-0.039805,0.0322,0.052174,0.056106,0.037104,-0.016399,-0.021228
-0.62174,-0.62174,-0.62174,-0.62174,-0.62174,-0.62174,-0.62174,-0.62174,-0.63043,-0.63478,-0.63913,-0.63913,-0.63913,-0.65045,-0.66028,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.66087,-0.63259,-0.61834,-0.61401,-0.61304,-0.60108,-0.58914,-0.58374,-0.56087,-0.54389,-0.51739,-0.51739,-0.51739,-0.51451,-0.51304,-0.51304,-0.5087,-0.4789,-0.45829,-0.45402,-0.45217,-0.45217,-0.44978,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44591,-0.4188
0.23913,0.23769,0.2087,0.20591,0.19589,0.18261,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17137,0.16522,0.16395,0.16087,0.16087,0.16688,0.19788,0.20435,0.20435,0.20539,0.19598,0.18261,0.18354,0.19934,0.21304,0.21304,0.21828,0.22786,0.23913,0.23913,0.23203,0.17649,0.15564,0.15217,0.15217,0.15217,0.16264,0.17478,0.17826,0.17741,0.16871,0.15132,0.14783,0.15038,0.17997,0.18696,0.18781,0.20513,0.20948,0.20717,0.2,0.18696,0.18696,0.18696,0.19628,0.2087,0.2087,0.19886
0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435,0.10435
-0.35652,-0.35056,-0.33913,-0.30553,-0.33084,-0.33315,-0.30769,-0.28261,-0.27826,-0.28294,-0.27299,-0.23784,-0.20812,-0.20676,-0.25386,-0.29158,-0.30503,-0.32653,-0.33478,-0.31659,-0.29085,-0.28212,-0.26957,-0.26957,-0.26962,-0.29569,-0.32168,-0.32185,-0.34348,-0.30462,-0.31726,-0.33471,-0.3478,-0.36078,-0.36094,-0.33047,-0.29592,-0.28283,-0.26106,-0.26513,-0.3127,-0.3428,-0.30642,-0.27446,-0.26957,-0.26522,-0.28173,-0.3292,-0.38126,-0.43344,-0.42346,-0.37501,-0.34062,-0.32204,-0.32978,-0.37235,-0.41105,-0.44597,-0.46087,-0.43602
-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23478,-0.23839,-0.26063,-0.29159,-0.30507,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739,-0.31739
0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044,0.13044
0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217,0.15217
