sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.74741,0.8129,0.83868,0.83868,0.83868,0.83868,0.83868,0.83868,0.83868,0.83868,0.83868,0.83868,0.83868,0.80679,0.82385
0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.75652,0.76518,0.79115,0.82154,0.82174,0.82174,0.82174,0.82174
0.056041,0.043949,0.035408,0.011504,0.01087,0.01087,0.01087,0.0099455,-0.011327,-0.031053,-0.035247,-0.041304,-0.041304,-0.041304,-0.041304,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.045652,-0.033093,-0.0021908,0.026539,0.038349,0.052304,0.079496,0.080435,0.092681,0.11692,0.12391,0.1281,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826
0.017987,-0.020823,0.011562,0.078771,0.10652,0.061892,0.027202,-0.084599,-0.04719,-0.079433,-0.15884,-0.12552,-0.12084,-0.11957,-0.071739,-0.092364,-0.08529,-0.078911,-0.12574,-0.10079,-0.067902,-0.085149,-0.097826,-0.068725,-0.071374,-0.025578,-0.049487,-0.065274,-0.019565,0.0092069,0.01138,0.0038422,-0.0046992,0.012532,-0.011418,0.015126,0.016846,0.060011,0.042625,0.21771,0.30243,0.33485,0.38846,0.36188,0.39273,0.36196,0.3953,0.39118,0.42817,0.44436,0.44854,0.45401,0.45464,0.47174,0.47864,0.47446,0.45453,0.48193,0.5025,0.49044
0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.28696,0.2829,0.23234,0.21341,0.2009,0.17997,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.17826,0.23491,0.28355,0.33085,0.33478,0.33478,0.33478,0.33478,0.33685,0.38198,0.40537,0.43478,0.43478,0.43478,0.43478
0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261,0.28261
-0.094704,-0.14076,-0.17609,-0.12652,-0.058696,-0.043096,-0.019565,-0.019565,-0.17871,-0.18478,-0.18478,-0.18478,-0.18478,-0.18478,-0.25614,-0.28478,-0.28478,-0.28478,-0.29783,-0.31087,-0.31087,-0.31087,-0.31367,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.31956,-0.32188,-0.32391,-0.32391,0.10516,0.41433,0.45,0.44568,0.4413,0.4413,0.43927,0.43696,0.43696,0.43696,0.43696,0.43696,0.43696,0.45412,0.51522,0.53429,0.5413,0.55571,0.5751,0.62906,0.63696,0.63696
-0.32141,-0.32493,-0.27384,-0.15955,-0.15625,-0.1519,-0.16705,-0.18845,-0.20337,-0.21309,-0.27956,-0.28908,-0.29098,-0.27712,-0.1931,-0.17363,-0.17254,-0.16929,-0.13452,-0.16998,-0.20747,-0.231,-0.25969,-0.26925,-0.26925,-0.31459,-0.3364,-0.34296,-0.34314,-0.33317,-0.31644,-0.30735,-0.29967,-0.29533,-0.29533,-0.30837,-0.31594,-0.32141,-0.13414,0.16699,0.36419,0.46314,0.51307,0.51307,0.51307,0.42491,0.44506,0.49952,0.52177,0.52177,0.51846,0.52901,0.59807,0.58888,0.52406,0.487,0.49037,0.51,0.51307,0.51307
0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.74783,0.71224,0.53338,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739,0.51739
