sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913,0.43913
-0.62174,-0.62174,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.6087,-0.58768,-0.51775,-0.17,0.070084,0.26079,0.36687,0.45021,0.51492,0.56403,0.61569,0.63069,0.65467,0.67827,0.68696,0.67355,0.66087,0.66087,0.63447,0.57185,0.53913,0.56522,0.56402,0.57826,0.57215,0.56522,0.56929,0.59301
0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783,0.44783
0.2087,0.2087,0.2087,0.2087,0.17042,0.14348,0.13661,0.12457,0.12174,0.12174,0.069107,-0.044794,-0.052174,-0.069565,-0.069565,-0.069565,-0.069565,-0.060226,-0.056522,-0.093377,-0.11774,-0.14348,-0.14348,-0.14348,-0.12609,-0.12609,-0.12609,-0.12609,-0.12609,-0.084787,-0.045623,0.0069286,0.034783,0.052939,0.077275,0.082609,0.092684,0.14671,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22174,0.22369,0.22609,0.22609,0.22609,0.22609,0.22609
0.51957,0.51016,0.48439,0.46117,0.44244,0.46404,0.47348,0.48503,0.49223,0.49508,0.50217,0.50547,0.50652,0.50652,0.51285,0.51522,0.51504,0.51087,0.51461,0.52391,0.52391,0.52826,0.52826,0.52826,0.52986,0.51945,0.51192,0.51087,0.52391,0.52708,0.53863,0.55053,0.57213,0.58852,0.60255,0.61621,0.63347,0.65459,0.6587,0.6619,0.68032,0.67609,0.66813,0.66366,0.67174,0.65536,0.64565,0.65171,0.65122,0.65075,0.66193,0.66651,0.67174,0.67484,0.67769,0.68044,0.68373,0.68913,0.6767,0.68794
0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956,0.66956
0.12826,0.13261,0.13261,0.13261,0.13261,0.13416,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.13696,0.15552,0.18286,0.20772,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.21087,0.18176,0.17174,0.17174,0.17174
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.40621,0.5087,0.55217,0.55217,0.56087,0.51304,0.59726,0.63565,0.61566,0.64348,0.64348
0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652,0.35652
0.33914,0.11557,-0.021757,-0.038567,-0.03913,0.0078053,0.099539,0.21128,0.27113,0.27391,0.27391,0.27391,0.27391,0.27391,0.28366,0.36821,0.42697,0.45291,0.48017,0.4913,0.4913,0.54157,0.62114,0.69157,0.70435,0.70435,0.70435,0.70435,0.70435,0.70435,0.84841,0.86522,0.87053,0.90527,0.9087,0.9087,0.92688,0.95786,0.97886,0.98261,0.98261,0.98261,0.98261,0.98261,0.99153,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565,0.99565
