sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087,-0.51087
0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80652,0.80614,0.79348,0.79348,0.79348,0.79373,0.79348,0.81511,0.82391,0.82391,0.80168,0.78478,0.81956,0.81956,0.81028,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478,0.78478
-0.0013874,-0.044551,-0.10177,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.10652,-0.18244,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.22391,-0.2039,-0.17584,-0.14322,-0.096611,-0.063059,-0.015217,0.0093286,0.039671,0.069968,0.11505,0.13696,0.16515,0.19348,0.19348,0.19348,0.19348,0.19348,0.19348,0.20479,0.23509,0.2566,0.3012,0.33637,0.35802,0.37892,0.41613,0.42476,0.47162,0.48295,0.49415,0.50032,0.50712,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087,0.51087
0.55,0.55,0.55,0.55,0.55,0.55,0.48559,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413
0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2413,0.2441,0.29909,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413,0.3413
0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19565,0.19671,0.21678,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783,0.24783
0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.01087,0.006522,0.006522,0.006522,0.006522,0.006522,0.08847,0.19576,0.24952,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.42533,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46739,0.46423,0.44928,0.44565,0.44565,0.46956,0.48044
0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174,0.57174
-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.44783,-0.47826,-0.55566,-0.58696,-0.67061,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304
0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.032609,0.017547,0.01087,0.01087,0.01087,0.0012454,-0.01087,-0.01087,-0.01087,-0.01087,-0.01087,-0.012266,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.023913,-0.018171,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.015217,-0.014756,-0.01087,-0.01087,-0.012885,-0.028261,-0.033057,-0.049219,-0.054348,-0.054348,-0.054348,-0.054348,-0.054348
