sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.43696,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44565,-0.44112,-0.43696,-0.43696,-0.43657,-0.42372,-0.40217,-0.40217,-0.40217,-0.38049,-0.38044,-0.36778,-0.3587,-0.3413,-0.3413,-0.3413,-0.3413,-0.3413,-0.3413,-0.3413,-0.3413,-0.3413,-0.3413,-0.3413,-0.32004,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652,-0.30652
0.036059,0.02658,0.02992,-0.011507,-0.051507,-0.1285,-0.05941,-0.024426,-0.006522,4.5793e-05,-0.0067441,0.0010194,-0.002351,0.0004876,0.006522,0.006522,0.006522,0.0057673,0.02043,0.032475,0.024911,0.023913,0.018189,0.028261,0.028261,0.028261,0.028261,0.028261,0.02835,0.032609,0.036957,0.07471,0.083674,0.091969,0.092169,0.080435,0.0943,0.085049,0.10133,0.090905,0.08913,0.08913,0.08913,0.10945,0.11093,0.065862,0.017883,0.063043,0.087,0.10217,0.10217,0.10217,0.07547,0.089295,0.030561,0.069702,0.067543,0.057186,0.10671,0.094319
0.10652,0.10652,0.10776,0.12391,0.12391,0.12391,0.11338,0.097829,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.097826,0.10403,0.10652,0.10652,0.10652,0.109,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.10529,0.082938,0.078611,0.071739,0.068343,0.064925,0.058696,0.058696,0.058696,0.070477,0.076087,0.076087,0.076087,0.076087,0.078864,0.080435,0.080435,0.080435,0.080435,0.070577,0.051283,0.040092,0.024569,0.0047011,-0.006522,-0.0077425,-0.023913,-0.023913
-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826,-0.32826
0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174,0.052174
0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.023913,0.022882,0.012099,-0.008594,-0.024936,-0.037988,-0.05095,-0.058696,-0.082519,-0.11957,-0.12534,-0.13813,-0.1468,-0.15435,-0.16092,-0.18961,-0.20698,-0.21611,-0.23696,-0.24654,-0.25605,-0.2813,-0.29419,-0.31157,-0.32427,-0.32826,-0.33733,-0.35516,-0.38603,-0.42006,-0.42894,-0.45435,-0.46742,-0.48472,-0.50213,-0.54103,-0.56272,-0.57598,-0.5803,-0.59331,-0.59783,-0.61049,-0.62809,-0.62826,-0.64111,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059,-0.50059
-0.43261,-0.47516,-0.46304,-0.46765,-0.48702,-0.45208,-0.46836,-0.44461,-0.4408,-0.42383,-0.42079,-0.39944,-0.36543,-0.36114,-0.38228,-0.38632,-0.43873,-0.45765,-0.46292,-0.48083,-0.42892,-0.46923,-0.40513,-0.43776,-0.39722,-0.39324,-0.39667,-0.37908,-0.41141,-0.43033,-0.41906,-0.43363,-0.44361,-0.46734,-0.45127,-0.48548,-0.48217,-0.50276,-0.51175,-0.56138,-0.37185,-0.44256,-0.42462,-0.45276,-0.50844,-0.47372,-0.45984,-0.49042,-0.51718,-0.56847,-0.56501,-0.61035,-0.5717,-0.54688,-0.52184,-0.55486,-0.49204,-0.48094,-0.46941,-0.39785
0.1616,0.16266,0.18437,0.19071,0.20506,0.21671,0.22679,0.22679,0.22679,0.22679,0.22679,0.22679,0.23198,0.25017,0.26706,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.3224,0.32675,0.32675,0.32675,0.32675,0.32675,0.32675,0.32675,0.32675,0.32675,0.32675,0.32675,0.32675
-0.058696,-0.058696,-0.058696,-0.062523,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.063043,-0.079176,-0.080435,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.08913,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087,-0.11087
