sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms
0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.045652,0.058696,0.058696,0.058696,0.058696,0.083,0.13468,0.21352,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522,0.21522
0.1288,0.1493,0.14154,0.16038,0.13906,0.14565,0.15154,0.15638,0.12231,0.11087,0.11163,0.094205,0.14524,0.17036,0.15303,0.18009,0.15741,0.18191,0.16011,0.17508,0.15007,0.16783,0.1587,0.17174,0.18751,0.19191,0.17174,0.1975,0.18144,0.1976,0.18129,0.20729,0.18641,0.20217,0.18573,0.22494,0.20024,0.21552,0.19348,0.20442,0.21142,0.218,0.22026,0.2198,0.23144,0.22391,0.23867,0.23376,0.23805,0.22549,0.21322,0.21002,0.21932,0.22624,0.22632,0.22104,0.21522,0.21522,0.21522,0.22047
0.10652,0.10652,0.10652,0.11009,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.11087,0.10094,0.093478,0.08603,0.084783,0.084783,0.084783,0.084783,0.087573,0.099685,0.10217,0.10217,0.10217
0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913,0.48913
0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652,0.095652
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682,0.54682
-0.31891,-0.35096,-0.33037,-0.38026,-0.34408,-0.32956,-0.29182,-0.37778,-0.40893,-0.38076,-0.38234,-0.35383,-0.37918,-0.4085,-0.37146,-0.33743,-0.36551,-0.31234,-0.4029,-0.38503,-0.35491,-0.36485,-0.34238,-0.3539,-0.32471,-0.41959,-0.39238,-0.45729,-0.47541,-0.42585,-0.44069,-0.41555,-0.40313,-0.47002,-0.45392,-0.48485,-0.49729,-0.48203,-0.45126,-0.40968,-0.43083,-0.41339,-0.41918,-0.35692,-0.31142,-0.31693,-0.36761,-0.3818,-0.39348,-0.39658,-0.39285,-0.38687,-0.4215,-0.39736,-0.41115,-0.40388,-0.41199,-0.41198,-0.4331,-0.4334
0.29611,0.30067,0.31925,0.3224,0.33338,0.35575,0.35717,0.3917,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932,0.40932
0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.26739,0.25435,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.21957,0.5648,0.58981,0.33011,0.29514,0.28381,0.28043,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174,0.27174
